ts,open,high,low,close,volume,trades
2026-07-23 11:15:00+00:00,6.6629,6.72,6.655,6.6668,17360.0,623
2026-07-23 11:30:00+00:00,6.6672,6.69,6.6143,6.6144,14730.2,609
2026-07-23 11:45:00+00:00,6.6219,6.6533,6.5801,6.6096,16880.5,528
2026-07-23 12:00:00+00:00,6.601,6.6499,6.58,6.6125,22272.0,649
2026-07-23 12:15:00+00:00,6.6152,6.6427,6.5569,6.5739,17859.6,634
2026-07-23 12:30:00+00:00,6.5931,6.6068,6.5419,6.542,14819.8,469
2026-07-23 12:45:00+00:00,6.542,6.569,6.536,6.5435,20265.2,542
2026-07-23 13:00:00+00:00,6.5436,6.6035,6.5436,6.5641,30601.0,791
2026-07-23 13:15:00+00:00,6.57,6.6205,6.5641,6.6014,20971.1,438
2026-07-23 13:30:00+00:00,6.6015,6.6799,6.5777,6.6798,21155.8,628
2026-07-23 13:45:00+00:00,6.6798,6.68,6.6,6.6001,16322.3,419
2026-07-23 14:00:00+00:00,6.6001,6.6799,6.5504,6.6045,29092.8,700
2026-07-23 14:15:00+00:00,6.5909,6.6804,6.5841,6.6267,28979.9,547
2026-07-23 14:30:00+00:00,6.6274,6.636,6.592,6.615,8256.1,240
2026-07-23 14:45:00+00:00,6.6086,6.68,6.5898,6.6037,15888.2,422
2026-07-23 15:00:00+00:00,6.6041,6.6185,6.552,6.556,18749.5,529
2026-07-23 15:15:00+00:00,6.5579,6.5725,6.5501,6.5586,11840.0,472
2026-07-23 15:30:00+00:00,6.5588,6.5998,6.5506,6.5773,13123.1,322
2026-07-23 15:45:00+00:00,6.5699,6.6,6.5656,6.5902,9566.1,263
2026-07-23 16:00:00+00:00,6.5755,6.5941,6.5598,6.5692,14684.0,263
2026-07-23 16:15:00+00:00,6.5616,6.58,6.55,6.5594,6961.6,282
2026-07-23 16:30:00+00:00,6.5594,6.5928,6.5541,6.5856,7987.9,346
2026-07-23 16:45:00+00:00,6.5776,6.6132,6.5688,6.5689,9838.2,445
2026-07-23 17:00:00+00:00,6.5791,6.5843,6.55,6.55,7900.6,254
2026-07-23 17:15:00+00:00,6.5603,6.5658,6.53,6.5407,18536.6,282
2026-07-23 17:30:00+00:00,6.533,6.5958,6.5304,6.5515,17631.6,345
2026-07-23 17:45:00+00:00,6.5406,6.5524,6.53,6.5393,7402.6,264
2026-07-23 18:00:00+00:00,6.5323,6.541,6.53,6.5337,8847.8,418
2026-07-23 18:15:00+00:00,6.5337,6.5523,6.502,6.5092,14558.3,364
2026-07-23 18:30:00+00:00,6.5095,6.5158,6.502,6.5106,6828.3,439
2026-07-23 18:45:00+00:00,6.5025,6.5143,6.501,6.5078,9550.5,334
2026-07-23 19:00:00+00:00,6.5011,6.5133,6.5,6.509,7145.5,205
2026-07-23 19:15:00+00:00,6.5018,6.511,6.47,6.4758,7797.4,412
2026-07-23 19:30:00+00:00,6.4826,6.487,6.4414,6.4553,18924.8,549
2026-07-23 19:45:00+00:00,6.4564,6.4575,6.4245,6.4351,8855.5,373
2026-07-23 20:00:00+00:00,6.4269,6.495,6.42,6.4204,11058.9,388
2026-07-23 20:15:00+00:00,6.421,6.4345,6.42,6.4213,9077.3,374
2026-07-23 20:30:00+00:00,6.4217,6.4905,6.42,6.4288,10085.5,537
2026-07-23 20:45:00+00:00,6.4307,6.4508,6.42,6.4497,8036.6,301
2026-07-23 21:00:00+00:00,6.4338,6.474,6.4225,6.4438,11228.4,467
2026-07-23 21:15:00+00:00,6.4437,6.4501,6.42,6.4321,8228.1,369
2026-07-23 21:30:00+00:00,6.4241,6.4684,6.42,6.4202,11774.1,377
2026-07-23 21:45:00+00:00,6.4202,6.4317,6.39,6.418,41861.4,509
2026-07-23 22:00:00+00:00,6.3971,6.4128,6.3788,6.3879,12957.1,348
2026-07-23 22:15:00+00:00,6.3835,6.3998,6.3701,6.3805,12325.6,429
2026-07-23 22:30:00+00:00,6.3701,6.3997,6.3701,6.3837,14444.4,472
2026-07-23 22:45:00+00:00,6.3744,6.4133,6.3736,6.3837,8084.0,251
2026-07-23 23:00:00+00:00,6.3788,6.3891,6.37,6.3787,7110.0,231
2026-07-23 23:15:00+00:00,6.3701,6.4087,6.37,6.3788,12839.3,373
2026-07-23 23:30:00+00:00,6.3713,6.3951,6.37,6.3779,12754.2,420
2026-07-23 23:45:00+00:00,6.3767,6.3831,6.3571,6.371,9882.8,292
2026-07-24 00:00:00+00:00,6.3633,6.3835,6.3501,6.3618,9427.3,457
2026-07-24 00:15:00+00:00,6.352,6.3723,6.3501,6.3601,14210.7,580
2026-07-24 00:30:00+00:00,6.364,6.3712,6.3303,6.3369,44129.1,881
2026-07-24 00:45:00+00:00,6.3304,6.3662,6.3301,6.3628,16839.8,552
2026-07-24 01:00:00+00:00,6.3554,6.4817,6.3554,6.3987,18995.3,506
2026-07-24 01:15:00+00:00,6.392,6.4684,6.3752,6.417,12972.8,392
2026-07-24 01:30:00+00:00,6.4113,6.49,6.4113,6.432,10548.2,338
2026-07-24 01:45:00+00:00,6.4275,6.55,6.4145,6.4768,43404.4,471
2026-07-24 02:00:00+00:00,6.4261,6.578,6.4204,6.4842,38996.3,1077
2026-07-24 02:15:00+00:00,6.4826,6.4837,6.4,6.4136,24424.5,529
2026-07-24 02:30:00+00:00,6.4131,6.4146,6.3571,6.3691,21059.8,611
2026-07-24 02:45:00+00:00,6.3678,6.3703,6.35,6.3555,12324.9,425
2026-07-24 03:00:00+00:00,6.3555,6.413,6.339,6.4081,22196.7,737
2026-07-24 03:15:00+00:00,6.4075,6.48,6.3808,6.4751,32530.9,706
2026-07-24 03:30:00+00:00,6.4744,6.4792,6.436,6.4721,25222.4,665
2026-07-24 03:45:00+00:00,6.4713,6.4856,6.456,6.4682,13081.4,540
2026-07-24 04:00:00+00:00,6.4643,6.52,6.4425,6.4894,31082.6,541
2026-07-24 04:15:00+00:00,6.4895,6.5099,6.45,6.4578,14206.7,594
2026-07-24 04:30:00+00:00,6.4519,6.4637,6.43,6.437,8173.2,238
2026-07-24 04:45:00+00:00,6.4357,6.45,6.411,6.4494,14590.1,382
2026-07-24 05:00:00+00:00,6.4484,6.5098,6.4307,6.4496,18133.0,586
2026-07-24 05:15:00+00:00,6.4493,6.4908,6.4367,6.4907,21022.8,390
2026-07-24 05:30:00+00:00,6.4907,6.4908,6.4323,6.4463,19866.2,408
2026-07-24 05:45:00+00:00,6.4441,6.4839,6.438,6.4798,12091.5,454
2026-07-24 06:00:00+00:00,6.4797,6.4887,6.451,6.4611,11459.1,501
2026-07-24 06:15:00+00:00,6.4632,6.49,6.4502,6.4603,14216.6,477
2026-07-24 06:30:00+00:00,6.4568,6.5,6.4502,6.4867,19975.3,663
2026-07-24 06:45:00+00:00,6.4789,6.55,6.4515,6.4778,45282.5,743
2026-07-24 07:00:00+00:00,6.4851,6.5033,6.4573,6.4701,15382.8,535
2026-07-24 07:15:00+00:00,6.4678,6.4719,6.402,6.4291,25790.3,592
2026-07-24 07:30:00+00:00,6.4286,6.453,6.37,6.3837,63745.5,768
2026-07-24 07:45:00+00:00,6.3711,6.415,6.37,6.3959,22446.9,406
2026-07-24 08:00:00+00:00,6.3959,6.4025,6.3811,6.3956,13816.5,509
2026-07-24 08:15:00+00:00,6.4015,6.405,6.3721,6.3832,17290.4,524
2026-07-24 08:30:00+00:00,6.3899,6.438,6.374,6.3899,12815.7,422
2026-07-24 08:45:00+00:00,6.389,6.4086,6.3854,6.395,9923.4,298
2026-07-24 09:00:00+00:00,6.3944,6.4,6.3876,6.3937,11053.1,344
2026-07-24 09:15:00+00:00,6.3979,6.43,6.3876,6.394,10681.3,353
2026-07-24 09:30:00+00:00,6.3939,6.4124,6.3876,6.3993,9691.0,441
2026-07-24 09:45:00+00:00,6.3959,6.4088,6.389,6.3975,8440.2,373
2026-07-24 10:00:00+00:00,6.3965,6.42,6.3876,6.41,24253.3,446
2026-07-24 10:15:00+00:00,6.4098,6.41,6.3882,6.3927,12484.8,389
2026-07-24 10:30:00+00:00,6.3883,6.4,6.3722,6.3745,26486.3,409
2026-07-24 10:45:00+00:00,6.3745,6.3883,6.371,6.3793,8532.8,329
2026-07-24 11:00:00+00:00,6.3718,6.3872,6.371,6.3758,11176.4,418
2026-07-24 11:15:00+00:00,6.3747,6.3886,6.3711,6.3802,12534.3,419
2026-07-24 11:30:00+00:00,6.3771,6.3814,6.3711,6.3793,22767.9,478
2026-07-24 11:45:00+00:00,6.379,6.4248,6.3711,6.4163,63642.3,585
2026-07-24 12:00:00+00:00,6.4143,6.4247,6.3898,6.409,27826.8,630
2026-07-24 12:15:00+00:00,6.4176,6.42,6.3856,6.3881,14648.0,405
2026-07-24 12:30:00+00:00,6.3955,6.4018,6.378,6.3812,9961.0,321
2026-07-24 12:45:00+00:00,6.3903,6.3959,6.3742,6.379,12944.9,364
2026-07-24 13:00:00+00:00,6.3789,6.4216,6.373,6.373,15498.8,631
2026-07-24 13:15:00+00:00,6.3732,6.3844,6.3714,6.3714,13437.4,361
2026-07-24 13:30:00+00:00,6.372,6.3966,6.3268,6.3408,74334.6,883
2026-07-24 13:45:00+00:00,6.3427,6.432,6.3409,6.363,60923.5,921
2026-07-24 14:00:00+00:00,6.3713,6.3793,6.3122,6.3215,29948.5,529
2026-07-24 14:15:00+00:00,6.3313,6.332,6.3,6.3122,58973.7,661
2026-07-24 14:30:00+00:00,6.3125,6.318,6.2958,6.2994,31627.8,488
2026-07-24 14:45:00+00:00,6.2994,6.3231,6.2928,6.311,45008.1,640
2026-07-24 15:00:00+00:00,6.311,6.3176,6.2932,6.3011,23986.7,374
2026-07-24 15:15:00+00:00,6.3096,6.3504,6.295,6.296,17770.3,402
2026-07-24 15:30:00+00:00,6.3017,6.3099,6.294,6.2941,9137.9,425
2026-07-24 15:45:00+00:00,6.2982,6.3111,6.2941,6.2942,10071.1,296
2026-07-24 16:00:00+00:00,6.3009,6.308,6.2941,6.2956,14685.0,531
2026-07-24 16:15:00+00:00,6.2964,6.3071,6.292,6.2966,13533.2,589
2026-07-24 16:30:00+00:00,6.2967,6.305,6.29,6.29,17039.5,489
2026-07-24 16:45:00+00:00,6.2915,6.2945,6.29,6.2938,25364.5,519
2026-07-24 17:00:00+00:00,6.2936,6.2946,6.2785,6.2785,93575.7,920
2026-07-24 17:15:00+00:00,6.2785,6.2823,6.2527,6.254,31461.3,476
2026-07-24 17:30:00+00:00,6.255,6.2682,6.251,6.252,14860.7,566
2026-07-24 17:45:00+00:00,6.2521,6.256,6.2413,6.2445,19699.3,379
2026-07-24 18:00:00+00:00,6.2509,6.2657,6.2413,6.2632,10910.3,348
2026-07-24 18:15:00+00:00,6.2609,6.2656,6.21,6.222,59835.1,1121
2026-07-24 18:30:00+00:00,6.2208,6.2394,6.2077,6.2169,28828.2,1177
2026-07-24 18:45:00+00:00,6.2165,6.2197,6.21,6.2153,14519.2,499
2026-07-24 19:00:00+00:00,6.2208,6.2208,6.19,6.192,45975.7,490
2026-07-24 19:15:00+00:00,6.1903,6.2003,6.11,6.1381,117044.6,801
2026-07-24 19:30:00+00:00,6.1377,6.1447,6.0624,6.0772,126122.6,871
2026-07-24 19:45:00+00:00,6.0763,6.1296,6.069,6.1264,27863.4,616
2026-07-24 20:00:00+00:00,6.1262,6.154,6.1195,6.1308,20007.5,490
2026-07-24 20:15:00+00:00,6.1393,6.1608,6.1308,6.1379,12209.3,360
2026-07-24 20:30:00+00:00,6.1379,6.1668,6.1378,6.1661,12107.1,209
2026-07-24 20:45:00+00:00,6.1638,6.174,6.1105,6.118,11403.4,272
2026-07-24 21:00:00+00:00,6.1179,6.12,6.1133,6.12,6882.6,170
2026-07-24 21:15:00+00:00,6.12,6.12,6.1199,6.12,1390.0,127
2026-07-24 21:30:00+00:00,6.12,6.1626,6.1196,6.1536,14072.2,240
2026-07-24 21:45:00+00:00,6.1518,6.1767,6.1418,6.1496,2853.6,249
2026-07-24 22:00:00+00:00,6.1487,6.3,6.1465,6.2122,15198.6,417
2026-07-24 22:15:00+00:00,6.2156,6.2687,6.2037,6.2322,14635.2,315
2026-07-24 22:30:00+00:00,6.2339,6.2848,6.2339,6.2701,6018.9,362
2026-07-24 22:45:00+00:00,6.2743,6.2743,6.2161,6.2511,10217.7,385
2026-07-24 23:00:00+00:00,6.2481,6.2653,6.2438,6.2559,6707.8,361
2026-07-24 23:15:00+00:00,6.2485,6.2586,6.2138,6.2274,9083.5,415
2026-07-24 23:30:00+00:00,6.2202,6.2301,6.1644,6.1725,16639.5,442
2026-07-24 23:45:00+00:00,6.1649,6.1837,6.1329,6.1814,10871.0,500
2026-07-25 00:00:00+00:00,6.1728,6.1803,6.1546,6.1607,10321.8,439
2026-07-25 00:15:00+00:00,6.1571,6.1672,6.1282,6.1409,7995.0,329
2026-07-25 00:30:00+00:00,6.1343,6.145,6.1,6.1,11157.5,493
2026-07-25 00:45:00+00:00,6.1,6.1234,6.06,6.0751,25490.6,548
2026-07-25 01:00:00+00:00,6.0722,6.107,6.0701,6.09,13160.0,418
2026-07-25 01:15:00+00:00,6.09,6.0983,6.06,6.06,18931.6,439
2026-07-25 01:30:00+00:00,6.0603,6.0738,6.0581,6.0581,18870.5,581
2026-07-25 01:45:00+00:00,6.0585,6.0738,6.0472,6.0472,12480.2,372
2026-07-25 02:00:00+00:00,6.0468,6.1955,6.0423,6.083,27839.0,547
2026-07-25 02:15:00+00:00,6.0807,6.1545,6.0637,6.0708,19582.1,810
2026-07-25 02:30:00+00:00,6.0708,6.0938,6.0604,6.0636,14979.6,620
2026-07-25 02:45:00+00:00,6.0639,6.0833,6.06,6.0744,17791.9,646
2026-07-25 03:00:00+00:00,6.0674,6.0794,6.06,6.0669,10239.3,532
2026-07-25 03:15:00+00:00,6.06,6.1,6.05,6.0625,18239.5,425
2026-07-25 03:30:00+00:00,6.0602,6.0881,6.0601,6.0629,19444.1,504
2026-07-25 03:45:00+00:00,6.0603,6.0676,6.0211,6.0454,40050.8,543
2026-07-25 04:00:00+00:00,6.0396,6.0729,6.0233,6.0641,14749.8,717
2026-07-25 04:15:00+00:00,6.0646,6.0809,6.04,6.0412,15441.4,626
2026-07-25 04:30:00+00:00,6.0416,6.083,6.0312,6.0599,19453.4,587
2026-07-25 04:45:00+00:00,6.0514,6.0714,6.0459,6.0548,19873.5,449
2026-07-25 05:00:00+00:00,6.0498,6.14,6.0459,6.0792,23279.3,481
2026-07-25 05:15:00+00:00,6.072,6.0753,6.0491,6.051,14837.9,468
2026-07-25 05:30:00+00:00,6.0492,6.0818,6.0459,6.0735,17452.8,438
2026-07-25 05:45:00+00:00,6.0626,6.0701,6.0315,6.0497,18071.6,452
2026-07-25 06:00:00+00:00,6.0379,6.05,6.0321,6.0363,16202.3,490
2026-07-25 06:15:00+00:00,6.0333,6.0396,6.0215,6.023,18814.8,509
2026-07-25 06:30:00+00:00,6.0226,6.0471,6.02,6.0236,24372.6,518
2026-07-25 06:45:00+00:00,6.0243,6.0346,6.0,6.0054,99234.0,631
2026-07-25 07:00:00+00:00,6.0052,6.039,6.005,6.0081,23932.9,468
2026-07-25 07:15:00+00:00,6.0099,6.0207,6.0053,6.0157,22261.1,438
2026-07-25 07:30:00+00:00,6.0123,6.0468,6.011,6.035,36839.6,634
2026-07-25 07:45:00+00:00,6.0355,6.049,6.018,6.043,22698.3,796
2026-07-25 08:00:00+00:00,6.0372,6.043,6.0211,6.025,10720.7,396
2026-07-25 08:15:00+00:00,6.0272,6.048,6.016,6.0298,9103.9,326
2026-07-25 08:30:00+00:00,6.0191,6.0379,6.013,6.02,7266.0,270
2026-07-25 08:45:00+00:00,6.013,6.0242,6.0088,6.0145,7448.2,322
2026-07-25 09:00:00+00:00,6.0089,6.0152,6.0036,6.0098,29003.3,421
2026-07-25 09:15:00+00:00,6.0098,6.0147,6.0045,6.0124,21559.3,368
2026-07-25 09:30:00+00:00,6.0073,6.0124,6.0036,6.0118,11991.0,466
2026-07-25 09:45:00+00:00,6.0081,6.04,6.0037,6.0212,46624.7,616
2026-07-25 10:00:00+00:00,6.0223,6.0314,6.0171,6.0272,8066.5,491
2026-07-25 10:15:00+00:00,6.022,6.0354,6.012,6.0145,13829.7,533
2026-07-25 10:30:00+00:00,6.0134,6.0229,6.0122,6.0158,10826.9,684
2026-07-25 10:45:00+00:00,6.0134,6.036,6.012,6.0136,10192.3,604
2026-07-25 11:00:00+00:00,6.0124,6.0205,6.01,6.0138,9132.8,514
2026-07-25 11:15:00+00:00,6.0146,6.0319,6.0101,6.0165,14287.3,585
2026-07-25 11:30:00+00:00,6.014,6.0298,6.012,6.0186,6377.5,239
2026-07-25 11:45:00+00:00,6.0142,6.03,6.01,6.0198,6459.7,316
2026-07-25 12:00:00+00:00,6.0101,6.0901,6.01,6.078,112522.3,919
2026-07-25 12:15:00+00:00,6.08,6.13,6.0596,6.1098,87623.6,898
2026-07-25 12:30:00+00:00,6.1029,6.1157,6.07,6.0802,21249.5,562
2026-07-25 12:45:00+00:00,6.072,6.097,6.0602,6.074,10442.4,305
2026-07-25 13:00:00+00:00,6.0629,6.0754,6.0601,6.063,7359.0,285
2026-07-25 13:15:00+00:00,6.0631,6.0759,6.0,6.006,480609.0,555
2026-07-25 13:30:00+00:00,6.0031,6.4122,6.0,6.1723,300400.0,3380
2026-07-25 13:45:00+00:00,6.1689,6.2199,6.1307,6.1626,58558.1,821
2026-07-25 14:00:00+00:00,6.1659,6.1901,6.1532,6.177,13887.7,355
2026-07-25 14:15:00+00:00,6.1693,6.45,6.1661,6.3484,84065.3,1675
2026-07-25 14:30:00+00:00,6.3475,6.5,6.296,6.34,96929.7,1706
2026-07-25 14:45:00+00:00,6.3403,6.36,6.2838,6.307,27213.1,829
2026-07-25 15:00:00+00:00,6.3077,6.3089,6.23,6.238,19930.2,799
2026-07-25 15:15:00+00:00,6.242,6.2767,6.2325,6.246,15459.5,503
2026-07-25 15:30:00+00:00,6.2494,6.349,6.245,6.3382,26324.5,841
2026-07-25 15:45:00+00:00,6.338,6.398,6.3129,6.3879,37616.0,801
2026-07-25 16:00:00+00:00,6.3882,6.4207,6.2929,6.3409,147759.3,1198
2026-07-25 16:15:00+00:00,6.3064,6.3088,6.1674,6.2061,47138.4,831
2026-07-25 16:30:00+00:00,6.207,6.2189,6.2,6.2163,15857.7,508
2026-07-25 16:45:00+00:00,6.2113,6.2187,6.1877,6.2017,13661.1,478
2026-07-25 17:00:00+00:00,6.1944,6.2653,6.146,6.1735,23164.8,598
2026-07-25 17:15:00+00:00,6.1718,6.218,6.1515,6.17,12664.7,499
2026-07-25 17:30:00+00:00,6.1699,6.1833,6.145,6.1524,11371.5,559
2026-07-25 17:45:00+00:00,6.1517,6.1674,6.143,6.1508,13769.5,576
2026-07-25 18:00:00+00:00,6.1499,6.1551,6.024,6.0627,51972.4,694
2026-07-25 18:15:00+00:00,6.059,6.1777,6.0286,6.1061,23534.0,642
2026-07-25 18:30:00+00:00,6.106,6.1106,6.0684,6.1106,10394.6,396
2026-07-25 18:45:00+00:00,6.1104,6.1263,6.0692,6.1106,13277.3,479
2026-07-25 19:00:00+00:00,6.1154,6.1154,6.056,6.0673,9426.9,342
2026-07-25 19:15:00+00:00,6.0668,6.1188,6.06,6.095,19827.4,613
2026-07-25 19:30:00+00:00,6.0932,6.1154,6.07,6.0734,9584.2,412
2026-07-25 19:45:00+00:00,6.0761,6.0897,6.036,6.047,12713.3,537
2026-07-25 20:00:00+00:00,6.0468,6.0582,6.023,6.0464,10352.1,449
2026-07-25 20:15:00+00:00,6.0449,6.0495,6.022,6.0343,14250.7,488
2026-07-25 20:30:00+00:00,6.0325,6.1711,6.0303,6.036,20581.8,522
2026-07-25 20:45:00+00:00,6.0404,6.0796,6.0353,6.0465,9893.5,281
2026-07-25 21:00:00+00:00,6.0448,6.0453,6.015,6.02,16868.2,282
2026-07-25 21:15:00+00:00,6.0256,6.0336,6.011,6.0122,21144.0,396
2026-07-25 21:30:00+00:00,6.0196,6.0208,6.01,6.0105,9097.5,301
2026-07-25 21:45:00+00:00,6.0104,6.017,6.01,6.01,8836.9,249
2026-07-25 22:00:00+00:00,6.0137,6.0175,6.01,6.01,10290.2,379
2026-07-25 22:15:00+00:00,6.01,6.0153,6.01,6.0123,13621.8,392
2026-07-25 22:30:00+00:00,6.0114,6.0245,6.01,6.0109,8561.5,294
2026-07-25 22:45:00+00:00,6.0121,6.0122,6.0,6.0,39642.7,446
2026-07-25 23:00:00+00:00,6.0032,6.025,5.99,6.0096,29238.9,442
2026-07-25 23:15:00+00:00,6.0163,6.0221,6.0004,6.0213,3101.8,196
2026-07-25 23:30:00+00:00,6.0191,6.11,5.9868,6.0634,39335.6,606
2026-07-25 23:45:00+00:00,6.0651,6.1759,6.0497,6.1473,28010.7,662
2026-07-26 00:00:00+00:00,6.1537,6.1682,6.0994,6.1222,15056.7,626
2026-07-26 00:15:00+00:00,6.1254,6.1254,6.0994,6.1048,12957.6,420
2026-07-26 00:30:00+00:00,6.1048,6.1561,6.0796,6.14,13441.0,445
2026-07-26 00:45:00+00:00,6.1417,6.16,6.1051,6.1116,17132.3,405
2026-07-26 01:00:00+00:00,6.111,6.1157,6.0894,6.0894,18466.2,357
2026-07-26 01:15:00+00:00,6.0948,6.1033,6.08,6.0835,7147.5,287
2026-07-26 01:30:00+00:00,6.0928,6.2653,6.08,6.1659,22870.6,550
2026-07-26 01:45:00+00:00,6.1763,6.1763,6.1003,6.1003,8821.8,265
2026-07-26 02:00:00+00:00,6.1071,6.1205,6.0802,6.0927,9380.4,393
2026-07-26 02:15:00+00:00,6.1013,6.1057,6.08,6.09,10272.4,324
2026-07-26 02:30:00+00:00,6.0901,6.25,6.0803,6.204,33431.9,599
2026-07-26 02:45:00+00:00,6.2044,6.25,6.2,6.2124,15675.9,578
2026-07-26 03:00:00+00:00,6.2123,6.2221,6.2,6.2063,13545.5,409
2026-07-26 03:15:00+00:00,6.2086,6.2099,6.2,6.2033,29385.7,303
2026-07-26 03:30:00+00:00,6.206,6.2073,6.2,6.2018,13066.4,382
2026-07-26 03:45:00+00:00,6.2018,6.2324,6.2,6.2057,13978.7,362
2026-07-26 04:00:00+00:00,6.2059,6.2088,6.1528,6.1559,16370.6,335
2026-07-26 04:15:00+00:00,6.1613,6.1642,6.1151,6.1492,13617.8,392
2026-07-26 04:30:00+00:00,6.1485,6.1494,6.1231,6.1231,12626.4,320
2026-07-26 04:45:00+00:00,6.1287,6.1369,6.1115,6.122,13414.5,299
2026-07-26 05:00:00+00:00,6.119,6.1293,6.0862,6.0929,16909.9,367
2026-07-26 05:15:00+00:00,6.0923,6.116,6.0808,6.1,13707.8,292
2026-07-26 05:30:00+00:00,6.1078,6.1289,6.1,6.1,11761.6,273
2026-07-26 05:45:00+00:00,6.1035,6.1224,6.1,6.1194,14909.4,328
2026-07-26 06:00:00+00:00,6.112,6.1286,6.1,6.1,11112.0,321
2026-07-26 06:15:00+00:00,6.1032,6.1128,6.1,6.1,9999.6,204
2026-07-26 06:30:00+00:00,6.1084,6.1191,6.1,6.11,17237.1,291
2026-07-26 06:45:00+00:00,6.1166,6.1613,6.11,6.1446,13698.4,314
2026-07-26 07:00:00+00:00,6.1391,6.1577,6.1005,6.1523,13098.6,251
2026-07-26 07:15:00+00:00,6.1574,6.1589,6.09,6.094,13314.9,211
2026-07-26 07:30:00+00:00,6.0968,6.1012,6.088,6.09,8733.2,198
2026-07-26 07:45:00+00:00,6.0971,6.0971,6.0844,6.09,7509.2,175
2026-07-26 08:00:00+00:00,6.0917,6.1076,6.0865,6.0883,11977.5,311
2026-07-26 08:15:00+00:00,6.0939,6.0997,6.0845,6.088,14838.8,219
2026-07-26 08:30:00+00:00,6.0844,6.0922,6.0817,6.0922,7681.2,131
2026-07-26 08:45:00+00:00,6.0875,6.1101,6.0801,6.1013,10385.3,206
2026-07-26 09:00:00+00:00,6.1099,6.1375,6.1,6.1251,13367.9,305
2026-07-26 09:15:00+00:00,6.131,6.1557,6.115,6.1313,29430.1,809
2026-07-26 09:30:00+00:00,6.1283,6.1858,6.126,6.1648,38512.6,2546
2026-07-26 09:45:00+00:00,6.163,6.1962,6.1522,6.1556,31905.4,4662
2026-07-26 10:00:00+00:00,6.1549,6.184,6.1424,6.1499,31552.4,5222
2026-07-26 10:15:00+00:00,6.1492,6.246,6.138,6.2163,43571.5,4489
2026-07-26 10:30:00+00:00,6.215,6.25,6.1685,6.2079,31923.9,5059
2026-07-26 10:45:00+00:00,6.2084,6.2206,6.1208,6.1296,19677.7,3606
2026-07-26 11:00:00+00:00,6.1323,6.1349,6.116,6.1242,24771.7,3103
2026-07-26 11:15:00+00:00,6.1241,6.1672,6.12,6.1565,29482.4,3257
2026-07-26 11:30:00+00:00,6.1536,6.3,6.1522,6.2693,57309.8,3225
2026-07-26 11:45:00+00:00,6.266,6.3116,6.2384,6.2894,54158.8,6651
2026-07-26 12:00:00+00:00,6.2893,6.32,6.2823,6.2982,42866.3,4937
2026-07-26 12:15:00+00:00,6.2964,6.352,6.2927,6.3348,57561.5,5266
2026-07-26 12:30:00+00:00,6.3342,6.3558,6.3139,6.3537,51575.0,6801
2026-07-26 12:45:00+00:00,6.3539,6.487,6.3441,6.4266,155929.5,7226
2026-07-26 13:00:00+00:00,6.4265,6.46,6.34,6.4329,94056.0,9339
2026-07-26 13:15:00+00:00,6.4314,6.625,6.38,6.5548,199590.3,3507
2026-07-26 13:30:00+00:00,6.5446,6.63,6.4656,6.5021,149080.2,3036
2026-07-26 13:45:00+00:00,6.5021,6.5506,6.36,6.4549,110175.8,2250
2026-07-26 14:00:00+00:00,6.4452,6.483,6.3116,6.3439,81309.4,2306
2026-07-26 14:15:00+00:00,6.3435,6.535,6.3,6.4797,134404.8,3186
2026-07-26 14:30:00+00:00,6.4797,6.54,6.4471,6.5245,60530.6,1725
2026-07-26 14:45:00+00:00,6.5255,6.548,6.456,6.47,35092.1,1472
2026-07-26 15:00:00+00:00,6.4699,6.4927,6.3754,6.4336,53598.3,1919
2026-07-26 15:15:00+00:00,6.4333,6.4668,6.3778,6.3913,54257.4,1775
2026-07-26 15:30:00+00:00,6.3877,6.4,6.3001,6.3742,77256.4,2470
2026-07-26 15:45:00+00:00,6.3828,6.4166,6.3111,6.3203,79307.6,1537
2026-07-26 16:00:00+00:00,6.3266,6.3771,6.2888,6.298,53459.4,1629
2026-07-26 16:15:00+00:00,6.2993,6.3172,6.25,6.2837,75765.4,1537
2026-07-26 16:30:00+00:00,6.289,6.3455,6.2801,6.304,47368.2,1512
2026-07-26 16:45:00+00:00,6.3021,6.3246,6.29,6.2978,40357.8,1348
2026-07-26 17:00:00+00:00,6.3028,6.4383,6.1682,6.3692,244892.3,2630
2026-07-26 17:15:00+00:00,6.3739,6.4,6.3408,6.3462,18719.3,728
2026-07-26 17:30:00+00:00,6.3509,6.3628,6.293,6.2968,22916.1,1345
2026-07-26 17:45:00+00:00,6.2978,6.3,6.2911,6.2929,15744.8,1061
2026-07-26 18:00:00+00:00,6.2955,6.309,6.2801,6.2858,13038.4,1346
2026-07-26 18:15:00+00:00,6.2868,6.3,6.1568,6.171,48204.5,2265
2026-07-26 18:30:00+00:00,6.1736,6.375,6.17,6.3631,69939.6,2450
2026-07-26 18:45:00+00:00,6.3633,6.3996,6.3443,6.392,40375.0,2658
2026-07-26 19:00:00+00:00,6.378,6.3992,6.2707,6.2786,38035.8,2260
2026-07-26 19:15:00+00:00,6.2818,6.3152,6.21,6.2273,25748.3,1816
2026-07-26 19:30:00+00:00,6.2278,6.3812,6.2222,6.35,30392.4,1472
2026-07-26 19:45:00+00:00,6.3535,6.3655,6.2697,6.2921,21528.0,1113
2026-07-26 20:00:00+00:00,6.2969,6.4721,6.2632,6.4356,91812.8,2292
