ts,open,high,low,close,volume,trades
2026-07-21 20:00:00+00:00,6.7438,6.7686,6.6199,6.6199,25073.4,696
2026-07-21 20:30:00+00:00,6.6276,6.6867,6.5801,6.633,12429.4,278
2026-07-21 21:00:00+00:00,6.6201,6.6577,6.601,6.601,10688.4,440
2026-07-21 21:30:00+00:00,6.6136,6.64,6.582,6.582,8748.5,448
2026-07-21 22:00:00+00:00,6.582,6.597,6.5763,6.5833,8367.8,150
2026-07-21 22:30:00+00:00,6.584,6.68,6.58,6.6342,28884.0,2391
2026-07-21 23:00:00+00:00,6.6488,6.67,6.5905,6.61,15038.1,735
2026-07-21 23:30:00+00:00,6.61,6.6681,6.6,6.6002,9242.5,222
2026-07-22 00:00:00+00:00,6.6002,6.6538,6.6002,6.601,16313.6,692
2026-07-22 00:30:00+00:00,6.6132,6.7992,6.601,6.7528,54871.8,1292
2026-07-22 01:00:00+00:00,6.75,6.8887,6.7206,6.8795,52868.7,1051
2026-07-22 01:30:00+00:00,6.8658,6.8895,6.764,6.83,35406.7,987
2026-07-22 02:00:00+00:00,6.8046,6.886,6.7429,6.8,41746.5,810
2026-07-22 02:30:00+00:00,6.7896,6.8,6.75,6.8,25106.0,436
2026-07-22 03:00:00+00:00,6.793,6.8499,6.782,6.8371,24288.6,529
2026-07-22 03:30:00+00:00,6.8258,6.8957,6.782,6.875,38405.5,837
2026-07-22 04:00:00+00:00,6.8654,6.8755,6.7548,6.7548,12990.1,482
2026-07-22 04:30:00+00:00,6.7545,6.7734,6.61,6.61,45172.1,888
2026-07-22 05:00:00+00:00,6.6101,6.6804,6.5807,6.627,53085.9,1003
2026-07-22 05:30:00+00:00,6.6269,6.664,6.585,6.6,16599.8,531
2026-07-22 06:00:00+00:00,6.5885,6.609,6.5763,6.5839,11341.9,374
2026-07-22 06:30:00+00:00,6.5804,6.6009,6.55,6.58,23017.9,531
2026-07-22 07:00:00+00:00,6.5763,6.6001,6.528,6.5509,34081.3,827
2026-07-22 07:30:00+00:00,6.5492,6.6952,6.445,6.4701,177719.2,2266
2026-07-22 08:00:00+00:00,6.467,6.532,6.4394,6.4793,47266.6,727
2026-07-22 08:30:00+00:00,6.47,6.515,6.44,6.4402,19675.8,691
2026-07-22 09:00:00+00:00,6.4435,6.4852,6.4395,6.4395,20770.8,533
2026-07-22 09:30:00+00:00,6.4468,6.4562,6.4192,6.42,28264.8,490
2026-07-22 10:00:00+00:00,6.42,6.4407,6.42,6.423,18364.9,451
2026-07-22 10:30:00+00:00,6.4265,6.44,6.4227,6.4251,11911.2,310
2026-07-22 11:00:00+00:00,6.4333,6.5,6.4252,6.4544,36960.8,822
2026-07-22 11:30:00+00:00,6.4556,6.465,6.415,6.4217,30987.4,455
2026-07-22 12:00:00+00:00,6.4201,6.45,6.411,6.4159,30071.2,342
2026-07-22 12:30:00+00:00,6.4159,6.4457,6.412,6.4317,11693.5,317
2026-07-22 13:00:00+00:00,6.4376,6.5,6.4244,6.43,36555.8,726
2026-07-22 13:30:00+00:00,6.4362,6.5505,6.43,6.4879,31972.7,1330
2026-07-22 14:00:00+00:00,6.4865,6.4917,6.4365,6.452,15550.8,657
2026-07-22 14:30:00+00:00,6.4609,6.4748,6.4501,6.4535,17785.1,473
2026-07-22 15:00:00+00:00,6.4629,6.4702,6.4214,6.4284,36596.7,535
2026-07-22 15:30:00+00:00,6.4281,6.4378,6.42,6.434,28261.1,990
2026-07-22 16:00:00+00:00,6.4339,6.4376,6.4202,6.4273,12786.4,951
2026-07-22 16:30:00+00:00,6.4274,6.4679,6.4201,6.428,23628.6,1076
2026-07-22 17:00:00+00:00,6.428,6.4466,6.42,6.4235,23499.7,1191
2026-07-22 17:30:00+00:00,6.4234,6.432,6.42,6.432,10980.9,977
2026-07-22 18:00:00+00:00,6.4318,6.433,6.411,6.4198,14911.2,831
2026-07-22 18:30:00+00:00,6.42,6.427,6.41,6.414,13867.6,1347
2026-07-22 19:00:00+00:00,6.414,6.4248,6.41,6.416,15189.3,1189
2026-07-22 19:30:00+00:00,6.4155,6.4206,6.41,6.4169,16072.7,1076
2026-07-22 20:00:00+00:00,6.4195,6.4254,6.41,6.41,11008.8,1159
2026-07-22 20:30:00+00:00,6.4185,6.4236,6.404,6.4118,14587.6,1215
2026-07-22 21:00:00+00:00,6.4118,6.4261,6.3737,6.3737,37719.8,1559
2026-07-22 21:30:00+00:00,6.3838,6.399,6.3636,6.366,25659.4,1016
2026-07-22 22:00:00+00:00,6.39,6.3999,6.3601,6.3796,11401.4,801
2026-07-22 22:30:00+00:00,6.379,6.4,6.363,6.363,9424.7,904
2026-07-22 23:00:00+00:00,6.3688,6.4079,6.3586,6.3587,9166.6,870
2026-07-22 23:30:00+00:00,6.3622,6.3801,6.35,6.35,15682.0,930
2026-07-23 00:00:00+00:00,6.3582,6.3603,6.35,6.35,9850.4,1039
2026-07-23 00:30:00+00:00,6.3548,6.3548,6.31,6.32,46753.7,843
2026-07-23 01:00:00+00:00,6.3244,6.4207,6.32,6.369,29108.7,881
2026-07-23 01:30:00+00:00,6.3867,6.646,6.3538,6.4702,57437.2,1230
2026-07-23 02:00:00+00:00,6.49,6.6344,6.4561,6.488,57004.3,1734
2026-07-23 02:30:00+00:00,6.5014,6.5103,6.4534,6.4749,26954.9,888
2026-07-23 03:00:00+00:00,6.5031,6.5039,6.447,6.447,20741.5,798
2026-07-23 03:30:00+00:00,6.4553,6.4585,6.4,6.437,24886.3,773
2026-07-23 04:00:00+00:00,6.45,6.5,6.4381,6.476,19328.4,720
2026-07-23 04:30:00+00:00,6.4898,6.5258,6.4532,6.4994,21540.4,843
2026-07-23 05:00:00+00:00,6.5153,6.5161,6.4737,6.507,21657.7,684
2026-07-23 05:30:00+00:00,6.5069,6.62,6.4958,6.6066,47120.2,1147
2026-07-23 06:00:00+00:00,6.615,6.618,6.46,6.5322,83791.9,1406
2026-07-23 06:30:00+00:00,6.5409,6.5506,6.4375,6.4727,43927.0,1023
2026-07-23 07:00:00+00:00,6.4727,6.51,6.4616,6.4992,21763.6,751
2026-07-23 07:30:00+00:00,6.5059,6.54,6.484,6.5063,30054.3,836
2026-07-23 08:00:00+00:00,6.4994,6.6099,6.4677,6.5477,65371.3,1095
2026-07-23 08:30:00+00:00,6.548,6.66,6.5304,6.6401,66605.0,1162
2026-07-23 09:00:00+00:00,6.6496,6.671,6.5,6.6411,130143.3,1551
2026-07-23 09:30:00+00:00,6.6346,6.6873,6.6252,6.6348,35570.0,787
2026-07-23 10:00:00+00:00,6.6513,6.7306,6.6,6.7306,66608.4,1121
2026-07-23 10:30:00+00:00,6.7204,6.7302,6.68,6.6885,41906.9,809
2026-07-23 11:00:00+00:00,6.6995,6.7298,6.655,6.6668,37185.3,1162
2026-07-23 11:30:00+00:00,6.6672,6.69,6.5801,6.6096,31610.7,1137
2026-07-23 12:00:00+00:00,6.601,6.6499,6.5569,6.5739,40131.6,1283
2026-07-23 12:30:00+00:00,6.5931,6.6068,6.536,6.5435,35085.0,1011
2026-07-23 13:00:00+00:00,6.5436,6.6205,6.5436,6.6014,51572.1,1229
2026-07-23 13:30:00+00:00,6.6015,6.68,6.5777,6.6001,37478.1,1047
2026-07-23 14:00:00+00:00,6.6001,6.6804,6.5504,6.6267,58072.7,1247
2026-07-23 14:30:00+00:00,6.6274,6.68,6.5898,6.6037,24144.3,662
2026-07-23 15:00:00+00:00,6.6041,6.6185,6.5501,6.5586,30589.5,1001
2026-07-23 15:30:00+00:00,6.5588,6.6,6.5506,6.5902,22689.2,585
2026-07-23 16:00:00+00:00,6.5755,6.5941,6.55,6.5594,21645.6,545
2026-07-23 16:30:00+00:00,6.5594,6.6132,6.5541,6.5689,17826.1,791
2026-07-23 17:00:00+00:00,6.5791,6.5843,6.53,6.5407,26437.2,536
2026-07-23 17:30:00+00:00,6.533,6.5958,6.53,6.5393,25034.2,609
2026-07-23 18:00:00+00:00,6.5323,6.5523,6.502,6.5092,23406.1,782
2026-07-23 18:30:00+00:00,6.5095,6.5158,6.501,6.5078,16378.8,773
2026-07-23 19:00:00+00:00,6.5011,6.5133,6.47,6.4758,14942.9,617
2026-07-23 19:30:00+00:00,6.4826,6.487,6.4245,6.4351,27780.3,922
2026-07-23 20:00:00+00:00,6.4269,6.495,6.42,6.4213,20136.2,762
2026-07-23 20:30:00+00:00,6.4217,6.4905,6.42,6.4497,18122.1,838
2026-07-23 21:00:00+00:00,6.4338,6.474,6.42,6.4321,19456.5,836
2026-07-23 21:30:00+00:00,6.4241,6.4684,6.39,6.418,53635.5,886
2026-07-23 22:00:00+00:00,6.3971,6.4128,6.3701,6.3805,25282.7,777
2026-07-23 22:30:00+00:00,6.3701,6.4133,6.3701,6.3837,22528.4,723
2026-07-23 23:00:00+00:00,6.3788,6.4087,6.37,6.3788,19949.3,604
2026-07-23 23:30:00+00:00,6.3713,6.3951,6.3571,6.371,22637.0,712
2026-07-24 00:00:00+00:00,6.3633,6.3835,6.3501,6.3601,23638.0,1037
2026-07-24 00:30:00+00:00,6.364,6.3712,6.3301,6.3628,60968.9,1433
2026-07-24 01:00:00+00:00,6.3554,6.4817,6.3554,6.417,31968.1,898
2026-07-24 01:30:00+00:00,6.4113,6.55,6.4113,6.4768,53952.6,809
2026-07-24 02:00:00+00:00,6.4261,6.578,6.4,6.4136,63420.8,1606
2026-07-24 02:30:00+00:00,6.4131,6.4146,6.35,6.3555,33384.7,1036
2026-07-24 03:00:00+00:00,6.3555,6.48,6.339,6.4751,54727.6,1443
2026-07-24 03:30:00+00:00,6.4744,6.4856,6.436,6.4682,38303.8,1205
2026-07-24 04:00:00+00:00,6.4643,6.52,6.4425,6.4578,45289.3,1135
2026-07-24 04:30:00+00:00,6.4519,6.4637,6.411,6.4494,22763.3,620
2026-07-24 05:00:00+00:00,6.4484,6.5098,6.4307,6.4907,39155.8,976
2026-07-24 05:30:00+00:00,6.4907,6.4908,6.4323,6.4798,31957.7,862
2026-07-24 06:00:00+00:00,6.4797,6.49,6.4502,6.4603,25675.7,978
2026-07-24 06:30:00+00:00,6.4568,6.55,6.4502,6.4778,65257.8,1406
2026-07-24 07:00:00+00:00,6.4851,6.5033,6.402,6.4291,41173.1,1127
2026-07-24 07:30:00+00:00,6.4286,6.453,6.37,6.3959,86192.4,1174
2026-07-24 08:00:00+00:00,6.3959,6.405,6.3721,6.3832,31106.9,1033
2026-07-24 08:30:00+00:00,6.3899,6.438,6.374,6.395,22739.1,720
2026-07-24 09:00:00+00:00,6.3944,6.43,6.3876,6.394,21734.4,697
2026-07-24 09:30:00+00:00,6.3939,6.4124,6.3876,6.3975,18131.2,814
2026-07-24 10:00:00+00:00,6.3965,6.42,6.3876,6.3927,36738.1,835
2026-07-24 10:30:00+00:00,6.3883,6.4,6.371,6.3793,35019.1,738
2026-07-24 11:00:00+00:00,6.3718,6.3886,6.371,6.3802,23710.7,837
2026-07-24 11:30:00+00:00,6.3771,6.4248,6.3711,6.4163,86410.2,1063
2026-07-24 12:00:00+00:00,6.4143,6.4247,6.3856,6.3881,42474.8,1035
2026-07-24 12:30:00+00:00,6.3955,6.4018,6.3742,6.379,22905.9,685
2026-07-24 13:00:00+00:00,6.3789,6.4216,6.3714,6.3714,28936.2,992
2026-07-24 13:30:00+00:00,6.372,6.432,6.3268,6.363,135258.1,1804
2026-07-24 14:00:00+00:00,6.3713,6.3793,6.3,6.3122,88922.2,1190
2026-07-24 14:30:00+00:00,6.3125,6.3231,6.2928,6.311,76635.9,1128
2026-07-24 15:00:00+00:00,6.311,6.3504,6.2932,6.296,41757.0,776
2026-07-24 15:30:00+00:00,6.3017,6.3111,6.294,6.2942,19209.0,721
2026-07-24 16:00:00+00:00,6.3009,6.308,6.292,6.2966,28218.2,1120
2026-07-24 16:30:00+00:00,6.2967,6.305,6.29,6.2938,42404.0,1008
2026-07-24 17:00:00+00:00,6.2936,6.2946,6.2527,6.254,125037.0,1396
2026-07-24 17:30:00+00:00,6.255,6.2682,6.2413,6.2445,34560.0,945
2026-07-24 18:00:00+00:00,6.2509,6.2657,6.21,6.222,70745.4,1469
2026-07-24 18:30:00+00:00,6.2208,6.2394,6.2077,6.2153,43347.4,1676
2026-07-24 19:00:00+00:00,6.2208,6.2208,6.11,6.1381,163020.3,1291
2026-07-24 19:30:00+00:00,6.1377,6.1447,6.0624,6.1264,153986.0,1487
2026-07-24 20:00:00+00:00,6.1262,6.1608,6.1195,6.1379,32216.8,850
2026-07-24 20:30:00+00:00,6.1379,6.174,6.1105,6.118,23510.5,481
2026-07-24 21:00:00+00:00,6.1179,6.12,6.1133,6.12,8272.6,297
2026-07-24 21:30:00+00:00,6.12,6.1767,6.1196,6.1496,16925.8,489
2026-07-24 22:00:00+00:00,6.1487,6.3,6.1465,6.2322,29833.8,732
2026-07-24 22:30:00+00:00,6.2339,6.2848,6.2161,6.2511,16236.6,747
2026-07-24 23:00:00+00:00,6.2481,6.2653,6.2138,6.2274,15791.3,776
2026-07-24 23:30:00+00:00,6.2202,6.2301,6.1329,6.1814,27510.5,942
2026-07-25 00:00:00+00:00,6.1728,6.1803,6.1282,6.1409,18316.8,768
2026-07-25 00:30:00+00:00,6.1343,6.145,6.06,6.0751,36648.1,1041
2026-07-25 01:00:00+00:00,6.0722,6.107,6.06,6.06,32091.6,857
2026-07-25 01:30:00+00:00,6.0603,6.0738,6.0472,6.0472,31350.7,953
2026-07-25 02:00:00+00:00,6.0468,6.1955,6.0423,6.0708,47421.1,1357
2026-07-25 02:30:00+00:00,6.0708,6.0938,6.06,6.0744,32771.5,1266
2026-07-25 03:00:00+00:00,6.0674,6.1,6.05,6.0625,28478.8,957
2026-07-25 03:30:00+00:00,6.0602,6.0881,6.0211,6.0454,59494.9,1047
2026-07-25 04:00:00+00:00,6.0396,6.0809,6.0233,6.0412,30191.2,1343
2026-07-25 04:30:00+00:00,6.0416,6.083,6.0312,6.0548,39326.9,1036
2026-07-25 05:00:00+00:00,6.0498,6.14,6.0459,6.051,38117.2,949
2026-07-25 05:30:00+00:00,6.0492,6.0818,6.0315,6.0497,35524.4,890
2026-07-25 06:00:00+00:00,6.0379,6.05,6.0215,6.023,35017.1,999
2026-07-25 06:30:00+00:00,6.0226,6.0471,6.0,6.0054,123606.6,1149
2026-07-25 07:00:00+00:00,6.0052,6.039,6.005,6.0157,46194.0,906
2026-07-25 07:30:00+00:00,6.0123,6.049,6.011,6.043,59537.9,1430
2026-07-25 08:00:00+00:00,6.0372,6.048,6.016,6.0298,19824.6,722
2026-07-25 08:30:00+00:00,6.0191,6.0379,6.0088,6.0145,14714.2,592
2026-07-25 09:00:00+00:00,6.0089,6.0152,6.0036,6.0124,50562.6,789
2026-07-25 09:30:00+00:00,6.0073,6.04,6.0036,6.0212,58615.7,1082
2026-07-25 10:00:00+00:00,6.0223,6.0354,6.012,6.0145,21896.2,1024
2026-07-25 10:30:00+00:00,6.0134,6.036,6.012,6.0136,21019.2,1288
2026-07-25 11:00:00+00:00,6.0124,6.0319,6.01,6.0165,23420.1,1099
2026-07-25 11:30:00+00:00,6.014,6.03,6.01,6.0198,12837.2,555
2026-07-25 12:00:00+00:00,6.0101,6.13,6.01,6.1098,200145.9,1817
2026-07-25 12:30:00+00:00,6.1029,6.1157,6.0602,6.074,31691.9,867
2026-07-25 13:00:00+00:00,6.0629,6.0759,6.0,6.006,487968.0,840
2026-07-25 13:30:00+00:00,6.0031,6.4122,6.0,6.1626,358958.1,4201
2026-07-25 14:00:00+00:00,6.1659,6.45,6.1532,6.3484,97953.0,2030
2026-07-25 14:30:00+00:00,6.3475,6.5,6.2838,6.307,124142.8,2535
2026-07-25 15:00:00+00:00,6.3077,6.3089,6.23,6.246,35389.7,1302
2026-07-25 15:30:00+00:00,6.2494,6.398,6.245,6.3879,63940.5,1642
2026-07-25 16:00:00+00:00,6.3882,6.4207,6.1674,6.2061,194897.7,2029
2026-07-25 16:30:00+00:00,6.207,6.2189,6.1877,6.2017,29518.8,986
2026-07-25 17:00:00+00:00,6.1944,6.2653,6.146,6.17,35829.5,1097
2026-07-25 17:30:00+00:00,6.1699,6.1833,6.143,6.1508,25141.0,1135
2026-07-25 18:00:00+00:00,6.1499,6.1777,6.024,6.1061,75506.4,1336
2026-07-25 18:30:00+00:00,6.106,6.1263,6.0684,6.1106,23671.9,875
2026-07-25 19:00:00+00:00,6.1154,6.1188,6.056,6.095,29254.3,955
2026-07-25 19:30:00+00:00,6.0932,6.1154,6.036,6.047,22297.5,949
2026-07-25 20:00:00+00:00,6.0468,6.0582,6.022,6.0343,24602.8,937
2026-07-25 20:30:00+00:00,6.0325,6.1711,6.0303,6.0465,30475.3,803
2026-07-25 21:00:00+00:00,6.0448,6.0453,6.011,6.0122,38012.2,678
2026-07-25 21:30:00+00:00,6.0196,6.0208,6.01,6.01,17934.4,550
2026-07-25 22:00:00+00:00,6.0137,6.0175,6.01,6.0123,23912.0,771
2026-07-25 22:30:00+00:00,6.0114,6.0245,6.0,6.0,48204.2,740
2026-07-25 23:00:00+00:00,6.0032,6.025,5.99,6.0213,32340.7,638
2026-07-25 23:30:00+00:00,6.0191,6.1759,5.9868,6.1473,67346.3,1268
2026-07-26 00:00:00+00:00,6.1537,6.1682,6.0994,6.1048,28014.3,1046
2026-07-26 00:30:00+00:00,6.1048,6.16,6.0796,6.1116,30573.3,850
2026-07-26 01:00:00+00:00,6.111,6.1157,6.08,6.0835,25613.7,644
2026-07-26 01:30:00+00:00,6.0928,6.2653,6.08,6.1003,31692.4,815
2026-07-26 02:00:00+00:00,6.1071,6.1205,6.08,6.09,19652.8,717
2026-07-26 02:30:00+00:00,6.0901,6.25,6.0803,6.2124,49107.8,1177
2026-07-26 03:00:00+00:00,6.2123,6.2221,6.2,6.2033,42931.2,712
2026-07-26 03:30:00+00:00,6.206,6.2324,6.2,6.2057,27045.1,744
2026-07-26 04:00:00+00:00,6.2059,6.2088,6.1151,6.1492,29988.4,727
2026-07-26 04:30:00+00:00,6.1485,6.1494,6.1115,6.122,26040.9,619
2026-07-26 05:00:00+00:00,6.119,6.1293,6.0808,6.1,30617.7,659
2026-07-26 05:30:00+00:00,6.1078,6.1289,6.1,6.1194,26671.0,601
2026-07-26 06:00:00+00:00,6.112,6.1286,6.1,6.1,21111.6,525
2026-07-26 06:30:00+00:00,6.1084,6.1613,6.1,6.1446,30935.5,605
2026-07-26 07:00:00+00:00,6.1391,6.1589,6.09,6.094,26413.5,462
2026-07-26 07:30:00+00:00,6.0968,6.1012,6.0844,6.09,16242.4,373
2026-07-26 08:00:00+00:00,6.0917,6.1076,6.0845,6.088,26816.3,530
2026-07-26 08:30:00+00:00,6.0844,6.1101,6.0801,6.1013,18066.5,337
2026-07-26 09:00:00+00:00,6.1099,6.1557,6.1,6.1313,42798.0,1114
2026-07-26 09:30:00+00:00,6.1283,6.1962,6.126,6.1556,70418.0,7208
2026-07-26 10:00:00+00:00,6.1549,6.246,6.138,6.2163,75123.9,9711
2026-07-26 10:30:00+00:00,6.215,6.25,6.1208,6.1296,51601.6,8665
2026-07-26 11:00:00+00:00,6.1323,6.1672,6.116,6.1565,54254.1,6360
2026-07-26 11:30:00+00:00,6.1536,6.3116,6.1522,6.2894,111468.6,9876
2026-07-26 12:00:00+00:00,6.2893,6.352,6.2823,6.3348,100427.8,10203
2026-07-26 12:30:00+00:00,6.3342,6.487,6.3139,6.4266,207504.5,14027
2026-07-26 13:00:00+00:00,6.4265,6.625,6.34,6.5548,293646.3,12846
2026-07-26 13:30:00+00:00,6.5446,6.63,6.36,6.4549,259256.0,5286
2026-07-26 14:00:00+00:00,6.4452,6.535,6.3,6.4797,215714.2,5492
2026-07-26 14:30:00+00:00,6.4797,6.548,6.4471,6.47,95622.7,3197
2026-07-26 15:00:00+00:00,6.4699,6.4927,6.3754,6.3913,107855.7,3694
2026-07-26 15:30:00+00:00,6.3877,6.4166,6.3001,6.3203,156564.0,4007
2026-07-26 16:00:00+00:00,6.3266,6.3771,6.25,6.2837,129224.8,3166
2026-07-26 16:30:00+00:00,6.289,6.3455,6.2801,6.2978,87726.0,2860
2026-07-26 17:00:00+00:00,6.3028,6.4383,6.1682,6.3462,263611.6,3358
2026-07-26 17:30:00+00:00,6.3509,6.3628,6.2911,6.2929,38660.9,2406
2026-07-26 18:00:00+00:00,6.2955,6.309,6.1568,6.171,61242.9,3611
2026-07-26 18:30:00+00:00,6.1736,6.3996,6.17,6.392,110314.6,5108
2026-07-26 19:00:00+00:00,6.378,6.3992,6.21,6.2273,63784.1,4076
2026-07-26 19:30:00+00:00,6.2278,6.3812,6.2222,6.2921,51920.4,2585
2026-07-26 20:00:00+00:00,6.2969,6.4721,6.2632,6.4166,110701.1,3420
2026-07-26 20:30:00+00:00,6.4139,6.5,6.36,6.4556,64111.7,2953
2026-07-26 21:00:00+00:00,6.4636,6.5,6.4218,6.4897,67829.2,3281
2026-07-26 21:30:00+00:00,6.4897,6.498,6.21,6.32,74343.1,3784
2026-07-26 22:00:00+00:00,6.3114,6.5023,6.2593,6.2846,119790.2,4256
2026-07-26 22:30:00+00:00,6.2813,6.445,6.25,6.3784,80439.5,3706
2026-07-26 23:00:00+00:00,6.3847,6.52,6.3803,6.4671,90593.7,3702
2026-07-26 23:30:00+00:00,6.4674,6.5885,6.4399,6.532,102363.7,4442
2026-07-27 00:00:00+00:00,6.532,7.1769,6.52,6.8224,1214250.8,11539
2026-07-27 00:30:00+00:00,6.8142,6.8298,6.4517,6.6321,495910.0,8956
2026-07-27 01:00:00+00:00,6.6231,7.2702,6.3174,7.14,2338296.4,16679
2026-07-27 01:30:00+00:00,7.123,7.1546,5.964,6.81,7843035.4,30949
2026-07-27 02:00:00+00:00,6.81,7.1,6.6219,6.965,2688484.7,18790
2026-07-27 02:30:00+00:00,6.965,7.25,6.7,7.1047,2555614.8,21474
2026-07-27 03:00:00+00:00,7.1047,7.5889,7.02,7.4458,2959339.5,16317
2026-07-27 03:30:00+00:00,7.4458,7.69,7.4035,7.6017,1187074.2,19536
2026-07-27 04:00:00+00:00,7.5969,7.664,7.45,7.4618,683703.3,38748
2026-07-27 04:30:00+00:00,7.4552,7.632,7.45,7.632,932540.9,29368
2026-07-27 05:00:00+00:00,7.631,7.75,7.214,7.3,2224559.7,17426
2026-07-27 05:30:00+00:00,7.3055,7.3179,6.945,7.0897,1626567.1,12526
2026-07-27 06:00:00+00:00,7.0921,7.0956,6.8111,7.045,1849984.4,14000
2026-07-27 06:30:00+00:00,7.0565,7.0694,6.8456,6.9876,760435.9,6703
2026-07-27 07:00:00+00:00,6.982,7.0,6.8633,6.8816,562747.9,7498
2026-07-27 07:30:00+00:00,6.8824,6.964,6.8544,6.9506,411211.3,22505
2026-07-27 08:00:00+00:00,6.9534,6.96,6.8376,6.948,276708.9,10898
2026-07-27 08:30:00+00:00,6.9435,6.949,6.8788,6.9141,71294.9,7903
2026-07-27 09:00:00+00:00,6.9184,6.942,6.8576,6.8842,83621.7,5247
2026-07-27 09:30:00+00:00,6.8853,6.91,6.8376,6.8729,85204.0,9621
2026-07-27 10:00:00+00:00,6.8729,6.8865,6.8,6.8101,72671.2,7369
2026-07-27 10:30:00+00:00,6.8135,6.908,6.805,6.8988,112816.1,6457
2026-07-27 11:00:00+00:00,6.8997,6.91,6.83,6.83,86188.4,8963
2026-07-27 11:30:00+00:00,6.8301,6.8779,6.7932,6.8145,161117.4,5242
2026-07-27 12:00:00+00:00,6.8138,6.9,6.8071,6.9,124154.0,6363
2026-07-27 12:30:00+00:00,6.899,6.908,6.84,6.8517,94237.3,2523
2026-07-27 13:00:00+00:00,6.8502,6.8509,6.7559,6.79,178876.0,3068
2026-07-27 13:30:00+00:00,6.7832,6.7882,6.65,6.6687,334204.4,4453
2026-07-27 14:00:00+00:00,6.665,6.777,6.5834,6.6331,625553.0,5764
2026-07-27 14:30:00+00:00,6.6166,6.633,6.5177,6.5999,511061.9,5303
2026-07-27 15:00:00+00:00,6.5998,6.6,6.53,6.5449,165200.8,3415
2026-07-27 15:30:00+00:00,6.5433,6.6799,6.533,6.675,283358.3,3949
2026-07-27 16:00:00+00:00,6.6758,6.7752,6.5966,6.6963,357777.6,6667
2026-07-27 16:30:00+00:00,6.6963,6.7129,6.5991,6.6567,97960.1,3479
2026-07-27 17:00:00+00:00,6.6566,6.66,6.53,6.5451,148450.3,3252
2026-07-27 17:30:00+00:00,6.547,6.5732,6.53,6.5312,130729.1,2324
2026-07-27 18:00:00+00:00,6.5334,6.5667,6.5301,6.5578,90431.5,1756
2026-07-27 18:30:00+00:00,6.5578,6.5594,6.501,6.503,280127.6,2540
2026-07-27 19:00:00+00:00,6.5065,6.535,6.501,6.5306,79278.4,1410
2026-07-27 19:30:00+00:00,6.5304,6.675,6.5247,6.6511,129328.2,3278
2026-07-27 20:00:00+00:00,6.6502,6.6599,6.6219,6.6578,30995.9,2053
2026-07-27 20:30:00+00:00,6.659,6.6779,6.5882,6.6213,33277.0,2290
2026-07-27 21:00:00+00:00,6.6213,6.6899,6.6176,6.6496,27767.9,1809
2026-07-27 21:30:00+00:00,6.645,6.6661,6.642,6.6494,23557.1,887
2026-07-27 22:00:00+00:00,6.6472,6.648,6.5825,6.6097,39207.3,1479
2026-07-27 22:30:00+00:00,6.6062,6.6162,6.5687,6.5887,40195.6,1536
2026-07-27 23:00:00+00:00,6.5886,6.5915,6.5,6.5251,149984.5,2047
2026-07-27 23:30:00+00:00,6.5247,6.5337,6.4681,6.4829,58235.5,1043
2026-07-28 00:00:00+00:00,6.4827,6.5382,6.45,6.5211,89371.8,1467
2026-07-28 00:30:00+00:00,6.5211,6.688,6.521,6.57,194738.6,2553
2026-07-28 01:00:00+00:00,6.5698,6.695,6.32,6.3768,953343.4,7023
2026-07-28 01:30:00+00:00,6.3702,6.678,6.3,6.55,2184401.6,12347
2026-07-28 02:00:00+00:00,6.5475,6.7455,6.53,6.74,1632140.4,11074
2026-07-28 02:30:00+00:00,6.7277,6.746,6.558,6.7152,703314.9,7918
2026-07-28 03:00:00+00:00,6.7152,6.742,6.53,6.7073,894180.2,7937
2026-07-28 03:30:00+00:00,6.7012,7.0,6.7012,6.7572,737728.6,6597
2026-07-28 04:00:00+00:00,6.7616,6.7631,6.5111,6.6013,390280.0,5215
2026-07-28 04:30:00+00:00,6.6013,6.8,6.5889,6.6842,115386.5,2040
2026-07-28 05:00:00+00:00,6.6809,6.7878,6.5995,6.7571,565048.8,4486
2026-07-28 05:30:00+00:00,6.7533,6.85,6.73,6.8194,452684.1,5636
2026-07-28 06:00:00+00:00,6.8194,6.8194,6.622,6.7576,281365.4,4809
2026-07-28 06:30:00+00:00,6.7576,6.7712,6.642,6.6719,323221.3,3981
2026-07-28 07:00:00+00:00,6.6719,6.6835,6.5178,6.6128,263775.1,3315
2026-07-28 07:30:00+00:00,6.6127,6.675,6.5901,6.6505,72996.4,2022
2026-07-28 08:00:00+00:00,6.6505,6.6505,6.5618,6.6,89409.0,2415
2026-07-28 08:30:00+00:00,6.6014,6.65,6.5748,6.6192,32236.6,2263
2026-07-28 09:00:00+00:00,6.6218,6.6475,6.6156,6.6284,67777.0,1974
2026-07-28 09:30:00+00:00,6.6278,6.65,6.6164,6.6235,34262.6,1391
2026-07-28 10:00:00+00:00,6.6239,6.6417,6.6234,6.6234,36540.7,668
2026-07-28 10:30:00+00:00,6.6234,6.65,6.6234,6.6425,30761.2,1922
2026-07-28 11:00:00+00:00,6.6421,6.65,6.6195,6.6195,33999.8,1161
2026-07-28 11:30:00+00:00,6.6196,6.6296,6.6164,6.6263,22307.4,1112
2026-07-28 12:00:00+00:00,6.6262,6.6475,6.6137,6.6474,50999.0,1379
2026-07-28 12:30:00+00:00,6.6473,6.6671,6.6385,6.6601,37166.9,2409
