ts,open,high,low,close,volume,trades
2026-08-13 20:48:00+00:00,7.9327,7.9327,7.9327,7.9327,0.0,0
2026-08-13 20:49:00+00:00,7.9327,7.9327,7.9327,7.9327,0.0,0
2026-08-13 20:50:00+00:00,7.9327,7.9327,7.9327,7.9327,0.0,0
2026-08-13 20:51:00+00:00,7.9326,7.9327,7.93,7.9314,451.4,36
2026-08-13 20:52:00+00:00,7.9321,7.9321,7.9321,7.9321,4.0,2
2026-08-13 20:53:00+00:00,7.9358,7.9366,7.9358,7.9366,71.0,9
2026-08-13 20:54:00+00:00,7.9366,7.937,7.9366,7.937,21.8,3
2026-08-13 20:55:00+00:00,7.937,7.937,7.937,7.937,0.0,0
2026-08-13 20:56:00+00:00,7.9368,7.937,7.9368,7.937,11.3,3
2026-08-13 20:57:00+00:00,7.9281,7.9284,7.9262,7.9262,190.2,23
2026-08-13 20:58:00+00:00,7.9277,7.9289,7.9277,7.9289,289.1,21
2026-08-13 20:59:00+00:00,7.9289,7.9289,7.9289,7.9289,0.0,0
2026-08-13 21:00:00+00:00,7.9289,7.9289,7.9289,7.9289,0.0,0
2026-08-13 21:01:00+00:00,7.9297,7.9297,7.9293,7.9293,65.0,4
2026-08-13 21:02:00+00:00,7.9293,7.9293,7.9293,7.9293,0.0,0
2026-08-13 21:03:00+00:00,7.9293,7.9293,7.9293,7.9293,0.0,0
2026-08-13 21:04:00+00:00,7.9293,7.9293,7.9293,7.9293,0.0,0
2026-08-13 21:05:00+00:00,7.9293,7.9293,7.9293,7.9293,0.0,0
2026-08-13 21:06:00+00:00,7.9293,7.9293,7.9293,7.9293,0.0,0
2026-08-13 21:07:00+00:00,7.9293,7.9293,7.9293,7.9293,0.0,0
2026-08-13 21:08:00+00:00,7.9293,7.9293,7.9293,7.9293,0.0,0
2026-08-13 21:09:00+00:00,7.9312,7.9312,7.9217,7.9217,2576.1,79
2026-08-13 21:10:00+00:00,7.9222,7.9222,7.9212,7.9212,37.8,6
2026-08-13 21:11:00+00:00,7.9218,7.9234,7.92,7.921,663.7,73
2026-08-13 21:12:00+00:00,7.9213,7.9214,7.9202,7.9208,669.5,66
2026-08-13 21:13:00+00:00,7.921,7.921,7.9179,7.9196,1059.4,111
2026-08-13 21:14:00+00:00,7.9211,7.9211,7.9188,7.9188,3.6,2
2026-08-13 21:15:00+00:00,7.9188,7.9188,7.9185,7.9185,30.6,5
2026-08-13 21:16:00+00:00,7.915,7.9167,7.915,7.9166,27.1,3
2026-08-13 21:17:00+00:00,7.9145,7.9148,7.9145,7.9148,63.0,6
2026-08-13 21:18:00+00:00,7.9148,7.9148,7.9148,7.9148,0.0,0
2026-08-13 21:19:00+00:00,7.9148,7.9148,7.9148,7.9148,0.0,0
2026-08-13 21:20:00+00:00,7.9148,7.9148,7.9148,7.9148,0.0,0
2026-08-13 21:21:00+00:00,7.9123,7.9126,7.9123,7.9126,57.1,5
2026-08-13 21:22:00+00:00,7.9126,7.9126,7.9126,7.9126,0.0,0
2026-08-13 21:23:00+00:00,7.9126,7.9126,7.9126,7.9126,0.0,0
2026-08-13 21:24:00+00:00,7.9126,7.9126,7.9126,7.9126,0.0,0
2026-08-13 21:25:00+00:00,7.9126,7.9126,7.9126,7.9126,0.0,0
2026-08-13 21:26:00+00:00,7.9145,7.9157,7.9145,7.9157,37.8,2
2026-08-13 21:27:00+00:00,7.917,7.917,7.917,7.917,115.5,1
2026-08-13 21:28:00+00:00,7.9139,7.9214,7.9139,7.9212,1250.9,21
2026-08-13 21:29:00+00:00,7.9207,7.9209,7.9204,7.9209,94.8,10
2026-08-13 21:30:00+00:00,7.9204,7.9204,7.9202,7.9202,10.0,3
2026-08-13 21:31:00+00:00,7.9202,7.9202,7.9202,7.9202,0.0,0
2026-08-13 21:32:00+00:00,7.9214,7.9214,7.9214,7.9214,11.4,1
2026-08-13 21:33:00+00:00,7.9214,7.9214,7.9214,7.9214,0.0,0
2026-08-13 21:34:00+00:00,7.9214,7.9214,7.9214,7.9214,0.0,0
2026-08-13 21:35:00+00:00,7.916,7.9213,7.8974,7.8974,698.6,83
2026-08-13 21:36:00+00:00,7.8995,7.8998,7.8804,7.8804,698.3,79
2026-08-13 21:37:00+00:00,7.8805,7.8805,7.8778,7.8781,672.3,63
2026-08-13 21:38:00+00:00,7.8775,7.8786,7.8735,7.8784,235.1,27
2026-08-13 21:39:00+00:00,7.8808,7.8813,7.8808,7.8813,88.5,12
2026-08-13 21:40:00+00:00,7.8843,7.8863,7.87,7.87,684.4,81
2026-08-13 21:41:00+00:00,7.8713,7.8714,7.8645,7.8645,187.1,16
2026-08-13 21:42:00+00:00,7.863,7.8696,7.8597,7.8696,104.0,16
2026-08-13 21:43:00+00:00,7.87,7.87,7.87,7.87,3.3,1
2026-08-13 21:44:00+00:00,7.8698,7.9213,7.8657,7.9158,3379.3,150
2026-08-13 21:45:00+00:00,7.9198,7.9198,7.9198,7.9198,5.9,1
2026-08-13 21:46:00+00:00,7.9198,7.9198,7.9198,7.9198,0.0,0
2026-08-13 21:47:00+00:00,7.9214,7.9214,7.9214,7.9214,25.6,2
2026-08-13 21:48:00+00:00,7.9214,7.9214,7.9214,7.9214,0.0,0
2026-08-13 21:49:00+00:00,7.9198,7.9198,7.9198,7.9198,17.5,1
2026-08-13 21:50:00+00:00,7.9198,7.9211,7.9163,7.9186,336.6,22
2026-08-13 21:51:00+00:00,7.9211,7.9211,7.9141,7.9173,519.0,43
2026-08-13 21:52:00+00:00,7.9172,7.9184,7.9101,7.9122,1466.9,134
2026-08-13 21:53:00+00:00,7.91,7.91,7.8923,7.894,2513.1,155
2026-08-13 21:54:00+00:00,7.89,7.8905,7.89,7.8905,64.8,4
2026-08-13 21:55:00+00:00,7.8882,7.8882,7.8882,7.8882,1.9,1
2026-08-13 21:56:00+00:00,7.8882,7.8882,7.8882,7.8882,0.0,0
2026-08-13 21:57:00+00:00,7.8882,7.8882,7.8882,7.8882,0.0,0
2026-08-13 21:58:00+00:00,7.8927,7.893,7.8893,7.8893,54.1,5
2026-08-13 21:59:00+00:00,7.8893,7.8893,7.8893,7.8893,0.0,0
2026-08-13 22:00:00+00:00,7.8893,7.8893,7.8893,7.8893,0.0,0
2026-08-13 22:01:00+00:00,7.8937,7.8938,7.8937,7.8938,15.7,2
2026-08-13 22:02:00+00:00,7.8938,7.8938,7.8938,7.8938,0.0,0
2026-08-13 22:03:00+00:00,7.8938,7.8938,7.8938,7.8938,0.0,0
2026-08-13 22:04:00+00:00,7.8943,7.8946,7.8943,7.8946,50.4,4
2026-08-13 22:05:00+00:00,7.8946,7.8946,7.8946,7.8946,0.0,0
2026-08-13 22:06:00+00:00,7.8904,7.8904,7.8904,7.8904,3.6,1
2026-08-13 22:07:00+00:00,7.8941,7.8944,7.8911,7.8914,383.7,41
2026-08-13 22:08:00+00:00,7.8914,7.8947,7.8895,7.8914,149.0,11
2026-08-13 22:09:00+00:00,7.8914,7.8914,7.8914,7.8914,0.0,0
2026-08-13 22:10:00+00:00,7.8914,7.8914,7.8914,7.8914,0.0,0
2026-08-13 22:11:00+00:00,7.8914,7.8914,7.8914,7.8914,0.0,0
2026-08-13 22:12:00+00:00,7.8983,7.8997,7.8983,7.8994,76.1,6
2026-08-13 22:13:00+00:00,7.8994,7.8994,7.8994,7.8994,0.0,0
2026-08-13 22:14:00+00:00,7.8985,7.8985,7.7903,7.84,7013.3,248
2026-08-13 22:15:00+00:00,7.8397,7.8397,7.8266,7.8268,468.7,50
2026-08-13 22:16:00+00:00,7.8283,7.8366,7.8283,7.8362,227.5,9
2026-08-13 22:17:00+00:00,7.8352,7.84,7.8325,7.8393,400.9,35
2026-08-13 22:18:00+00:00,7.8433,7.8466,7.8433,7.8438,103.9,13
2026-08-13 22:19:00+00:00,7.8468,7.8471,7.8468,7.8471,50.8,4
2026-08-13 22:20:00+00:00,7.8463,7.8563,7.8463,7.8558,1050.6,70
2026-08-13 22:21:00+00:00,7.8543,7.8547,7.8512,7.8532,640.4,70
2026-08-13 22:22:00+00:00,7.8532,7.8532,7.8532,7.8532,0.0,0
2026-08-13 22:23:00+00:00,7.8554,7.8568,7.851,7.8511,1018.5,121
2026-08-13 22:24:00+00:00,7.8508,7.851,7.8404,7.8478,425.3,53
2026-08-13 22:25:00+00:00,7.8422,7.8517,7.8422,7.8517,324.9,12
2026-08-13 22:26:00+00:00,7.8517,7.8517,7.8517,7.8517,0.0,0
2026-08-13 22:27:00+00:00,7.8517,7.8517,7.8517,7.8517,0.0,0
2026-08-13 22:28:00+00:00,7.8491,7.8491,7.8491,7.8491,21.6,2
2026-08-13 22:29:00+00:00,7.8528,7.8586,7.8528,7.8586,40.0,5
2026-08-13 22:30:00+00:00,7.86,7.8689,7.86,7.8689,143.1,4
2026-08-13 22:31:00+00:00,7.8688,7.8715,7.8688,7.8715,94.7,8
2026-08-13 22:32:00+00:00,7.8715,7.8715,7.8715,7.8715,0.0,0
2026-08-13 22:33:00+00:00,7.8739,7.874,7.8739,7.874,165.1,4
2026-08-13 22:34:00+00:00,7.876,7.88,7.876,7.88,129.8,7
2026-08-13 22:35:00+00:00,7.8847,7.8882,7.8845,7.8877,1579.6,154
2026-08-13 22:36:00+00:00,7.8877,7.8883,7.8821,7.8874,2171.2,223
2026-08-13 22:37:00+00:00,7.8832,7.8872,7.8832,7.8872,146.8,2
2026-08-13 22:38:00+00:00,7.8834,7.8834,7.8832,7.8832,143.5,3
2026-08-13 22:39:00+00:00,7.8832,7.8832,7.8832,7.8832,0.0,0
2026-08-13 22:40:00+00:00,7.8887,7.8888,7.8887,7.8888,20.0,2
2026-08-13 22:41:00+00:00,7.8881,7.8888,7.8855,7.8855,212.5,13
2026-08-13 22:42:00+00:00,7.8887,7.8939,7.8887,7.891,64.0,6
2026-08-13 22:43:00+00:00,7.8913,7.8955,7.8913,7.8934,108.0,9
2026-08-13 22:44:00+00:00,7.8937,7.8997,7.8937,7.8974,413.7,22
2026-08-13 22:45:00+00:00,7.8979,7.9004,7.8979,7.9004,248.6,8
2026-08-13 22:46:00+00:00,7.899,7.9046,7.899,7.9046,697.3,64
2026-08-13 22:47:00+00:00,7.9042,7.91,7.9039,7.9055,271.9,19
2026-08-13 22:48:00+00:00,7.9087,7.9089,7.9087,7.9089,199.0,5
2026-08-13 22:49:00+00:00,7.9085,7.9118,7.9059,7.9064,768.4,69
2026-08-13 22:50:00+00:00,7.9064,7.9064,7.9064,7.9064,0.0,0
2026-08-13 22:51:00+00:00,7.9064,7.9106,7.9064,7.9096,241.6,14
2026-08-13 22:52:00+00:00,7.9091,7.9123,7.9034,7.9096,358.2,18
2026-08-13 22:53:00+00:00,7.9042,7.9042,7.9005,7.9035,834.3,42
2026-08-13 22:54:00+00:00,7.9026,7.9029,7.9023,7.9026,572.9,30
2026-08-13 22:55:00+00:00,7.9026,7.9026,7.9026,7.9026,0.0,0
2026-08-13 22:56:00+00:00,7.9026,7.9026,7.9026,7.9026,0.0,0
2026-08-13 22:57:00+00:00,7.9111,7.9118,7.908,7.9082,704.2,38
2026-08-13 22:58:00+00:00,7.9097,7.9164,7.9097,7.9164,379.5,12
2026-08-13 22:59:00+00:00,7.9117,7.9117,7.9084,7.9087,477.2,31
2026-08-13 23:00:00+00:00,7.9095,7.9095,7.9052,7.9076,559.6,37
2026-08-13 23:01:00+00:00,7.9086,7.9089,7.9081,7.9084,128.6,22
2026-08-13 23:02:00+00:00,7.9081,7.9082,7.9081,7.9082,15.1,3
2026-08-13 23:03:00+00:00,7.9082,7.9082,7.9082,7.9082,0.0,0
2026-08-13 23:04:00+00:00,7.9096,7.9123,7.9096,7.9123,226.6,2
2026-08-13 23:05:00+00:00,7.9091,7.9144,7.9091,7.9144,280.5,18
2026-08-13 23:06:00+00:00,7.9144,7.9144,7.9144,7.9144,0.0,0
2026-08-13 23:07:00+00:00,7.9091,7.9133,7.9091,7.9092,142.7,15
2026-08-13 23:08:00+00:00,7.9083,7.9083,7.9082,7.9082,14.3,2
2026-08-13 23:09:00+00:00,7.9003,7.906,7.9001,7.9057,1133.4,129
2026-08-13 23:10:00+00:00,7.9052,7.9052,7.9052,7.9052,9.9,1
2026-08-13 23:11:00+00:00,7.9052,7.9052,7.9052,7.9052,0.0,0
2026-08-13 23:12:00+00:00,7.906,7.9062,7.9043,7.9046,92.8,12
2026-08-13 23:13:00+00:00,7.9082,7.9136,7.9059,7.9132,277.0,28
2026-08-13 23:14:00+00:00,7.9152,7.9154,7.9152,7.9154,37.0,3
2026-08-13 23:15:00+00:00,7.916,7.916,7.916,7.916,3.1,1
2026-08-13 23:16:00+00:00,7.916,7.916,7.916,7.916,0.0,0
2026-08-13 23:17:00+00:00,7.9164,7.9164,7.9164,7.9164,11.8,1
2026-08-13 23:18:00+00:00,7.9164,7.9164,7.9164,7.9164,0.0,0
2026-08-13 23:19:00+00:00,7.9187,7.9195,7.9183,7.9184,416.4,45
2026-08-13 23:20:00+00:00,7.9187,7.9187,7.9184,7.9184,50.4,5
2026-08-13 23:21:00+00:00,7.9199,7.92,7.9169,7.9194,887.6,91
2026-08-13 23:22:00+00:00,7.9171,7.9171,7.9168,7.9168,50.4,4
2026-08-13 23:23:00+00:00,7.9183,7.9214,7.9183,7.9184,1326.5,14
2026-08-13 23:24:00+00:00,7.9185,7.9213,7.9141,7.9141,293.5,10
2026-08-13 23:25:00+00:00,7.9166,7.9166,7.9166,7.9166,12.6,1
2026-08-13 23:26:00+00:00,7.9166,7.9166,7.9166,7.9166,0.0,0
2026-08-13 23:27:00+00:00,7.9195,7.9195,7.9195,7.9195,543.8,3
2026-08-13 23:28:00+00:00,7.917,7.9214,7.917,7.9214,1455.7,7
2026-08-13 23:29:00+00:00,7.9136,7.9136,7.9136,7.9136,11.8,1
2026-08-13 23:30:00+00:00,7.9136,7.915,7.9135,7.915,30.2,4
2026-08-13 23:31:00+00:00,7.915,7.915,7.915,7.915,0.0,0
2026-08-13 23:32:00+00:00,7.915,7.915,7.915,7.915,0.0,0
2026-08-13 23:33:00+00:00,7.9158,7.9165,7.9158,7.9164,177.0,15
2026-08-13 23:34:00+00:00,7.9164,7.9164,7.9164,7.9164,0.0,0
2026-08-13 23:35:00+00:00,7.9164,7.9164,7.9164,7.9164,0.0,0
2026-08-13 23:36:00+00:00,7.9164,7.9164,7.9164,7.9164,0.0,0
2026-08-13 23:37:00+00:00,7.9164,7.9164,7.9164,7.9164,0.0,0
2026-08-13 23:38:00+00:00,7.9214,7.9214,7.9214,7.9214,10.3,2
2026-08-13 23:39:00+00:00,7.9197,7.9214,7.9197,7.9214,1787.1,16
2026-08-13 23:40:00+00:00,7.9214,7.9214,7.9201,7.9202,106.4,7
2026-08-13 23:41:00+00:00,7.9202,7.9214,7.9194,7.9196,208.5,15
2026-08-13 23:42:00+00:00,7.9202,7.9202,7.9202,7.9202,7.5,1
2026-08-13 23:43:00+00:00,7.9202,7.9202,7.9202,7.9202,0.0,0
2026-08-13 23:44:00+00:00,7.9196,7.9214,7.9196,7.9197,152.9,12
2026-08-13 23:45:00+00:00,7.9173,7.9205,7.9173,7.9176,408.2,46
2026-08-13 23:46:00+00:00,7.9176,7.9176,7.9176,7.9176,0.0,0
2026-08-13 23:47:00+00:00,7.9176,7.9176,7.9176,7.9176,0.0,0
2026-08-13 23:48:00+00:00,7.9213,7.9213,7.9213,7.9213,7.5,1
2026-08-13 23:49:00+00:00,7.9214,7.9214,7.9214,7.9214,26.5,2
2026-08-13 23:50:00+00:00,7.9214,7.9367,7.9214,7.9303,1246.6,74
2026-08-13 23:51:00+00:00,7.9352,7.9358,7.9326,7.9351,755.1,91
2026-08-13 23:52:00+00:00,7.9361,7.9369,7.9358,7.9368,140.9,16
2026-08-13 23:53:00+00:00,7.9333,7.9359,7.9333,7.9359,63.0,3
2026-08-13 23:54:00+00:00,7.937,7.9422,7.937,7.9422,294.9,6
2026-08-13 23:55:00+00:00,7.9383,7.9385,7.9366,7.9366,87.2,10
2026-08-13 23:56:00+00:00,7.9386,7.9422,7.9366,7.9368,98.7,19
2026-08-13 23:57:00+00:00,7.9349,7.9376,7.9343,7.9373,150.7,10
2026-08-13 23:58:00+00:00,7.9347,7.935,7.9344,7.9347,151.2,18
2026-08-13 23:59:00+00:00,7.9344,7.9347,7.9335,7.9335,921.8,129
2026-08-14 00:00:00+00:00,7.9335,7.9335,7.9335,7.9335,0.0,0
2026-08-14 00:01:00+00:00,7.942,7.9424,7.9414,7.9422,150.0,11
2026-08-14 00:02:00+00:00,7.9412,7.9418,7.9333,7.9416,1630.9,96
2026-08-14 00:03:00+00:00,7.9358,7.942,7.9339,7.9385,1688.0,164
2026-08-14 00:04:00+00:00,7.9387,7.942,7.9357,7.9381,1687.2,150
2026-08-14 00:05:00+00:00,7.937,7.9418,7.9351,7.9393,1165.9,106
2026-08-14 00:06:00+00:00,7.9408,7.9425,7.9369,7.9383,935.0,112
2026-08-14 00:07:00+00:00,7.9386,7.9479,7.9301,7.9301,1942.0,120
2026-08-14 00:08:00+00:00,7.9337,7.9372,7.9328,7.937,402.5,31
2026-08-14 00:09:00+00:00,7.9359,7.936,7.9357,7.9357,282.4,29
2026-08-14 00:10:00+00:00,7.936,7.936,7.908,7.9275,3472.7,337
2026-08-14 00:11:00+00:00,7.9206,7.9206,7.9,7.9052,1981.4,201
2026-08-14 00:12:00+00:00,7.911,7.914,7.9083,7.9103,167.7,35
2026-08-14 00:13:00+00:00,7.9106,7.9106,7.9106,7.9106,11.5,2
2026-08-14 00:14:00+00:00,7.9121,7.926,7.9121,7.926,2275.8,183
2026-08-14 00:15:00+00:00,7.9228,7.9285,7.9198,7.9198,201.1,27
2026-08-14 00:16:00+00:00,7.9237,7.9238,7.9227,7.9228,89.3,11
2026-08-14 00:17:00+00:00,7.9193,7.92,7.9016,7.9021,2190.2,259
2026-08-14 00:18:00+00:00,7.9017,7.9065,7.9009,7.9061,951.3,156
2026-08-14 00:19:00+00:00,7.8962,7.9,7.8924,7.8924,856.7,22
2026-08-14 00:20:00+00:00,7.8935,7.895,7.8931,7.8947,28.1,6
2026-08-14 00:21:00+00:00,7.8946,7.8998,7.7953,7.8413,13625.0,198
2026-08-14 00:22:00+00:00,7.8413,7.8636,7.81,7.8472,9222.8,969
2026-08-14 00:23:00+00:00,7.846,7.8703,7.8434,7.8503,1596.3,179
2026-08-14 00:24:00+00:00,7.853,7.8554,7.8469,7.8533,1600.4,98
2026-08-14 00:25:00+00:00,7.853,7.8639,7.853,7.8584,240.7,29
2026-08-14 00:26:00+00:00,7.857,7.8578,7.857,7.8576,153.6,19
2026-08-14 00:27:00+00:00,7.8594,7.8594,7.8353,7.8461,1660.3,87
2026-08-14 00:28:00+00:00,7.8502,7.8577,7.8444,7.8528,3854.8,215
2026-08-14 00:29:00+00:00,7.8502,7.8502,7.8502,7.8502,106.7,2
2026-08-14 00:30:00+00:00,7.8502,7.8502,7.8502,7.8502,0.0,0
2026-08-14 00:31:00+00:00,7.8555,7.8576,7.8555,7.8575,482.5,5
2026-08-14 00:32:00+00:00,7.8572,7.8605,7.8572,7.8605,83.5,6
2026-08-14 00:33:00+00:00,7.8574,7.8574,7.8499,7.8522,1860.7,182
2026-08-14 00:34:00+00:00,7.852,7.852,7.8489,7.8489,388.5,40
2026-08-14 00:35:00+00:00,7.8496,7.8496,7.8491,7.8491,35.4,3
2026-08-14 00:36:00+00:00,7.8538,7.8539,7.8538,7.8539,84.6,5
2026-08-14 00:37:00+00:00,7.8484,7.8484,7.8484,7.8484,1.4,1
2026-08-14 00:38:00+00:00,7.8484,7.8484,7.8484,7.8484,0.0,0
2026-08-14 00:39:00+00:00,7.8592,7.8615,7.8527,7.8575,662.3,75
2026-08-14 00:40:00+00:00,7.8538,7.8538,7.8401,7.8401,1381.7,74
2026-08-14 00:41:00+00:00,7.8401,7.8445,7.8401,7.8435,514.7,35
2026-08-14 00:42:00+00:00,7.8438,7.8438,7.8395,7.8395,1023.8,108
2026-08-14 00:43:00+00:00,7.8382,7.8427,7.8374,7.8426,818.8,71
2026-08-14 00:44:00+00:00,7.8387,7.8443,7.8257,7.8349,2958.0,255
2026-08-14 00:45:00+00:00,7.8336,7.836,7.8336,7.836,473.5,48
2026-08-14 00:46:00+00:00,7.836,7.836,7.836,7.836,0.0,0
2026-08-14 00:47:00+00:00,7.8367,7.8381,7.8367,7.8381,11.2,2
2026-08-14 00:48:00+00:00,7.8366,7.8395,7.8341,7.8342,259.3,41
2026-08-14 00:49:00+00:00,7.838,7.838,7.8335,7.8341,62.0,7
2026-08-14 00:50:00+00:00,7.8389,7.84,7.833,7.833,468.3,27
2026-08-14 00:51:00+00:00,7.8338,7.8338,7.831,7.8311,1423.2,127
2026-08-14 00:52:00+00:00,7.8311,7.8311,7.8311,7.8311,0.0,0
2026-08-14 00:53:00+00:00,7.8311,7.8311,7.8311,7.8311,0.0,0
2026-08-14 00:54:00+00:00,7.8336,7.8336,7.8316,7.8318,594.4,45
2026-08-14 00:55:00+00:00,7.8318,7.8318,7.8318,7.8318,0.0,0
2026-08-14 00:56:00+00:00,7.8318,7.8318,7.8318,7.8318,0.0,0
2026-08-14 00:57:00+00:00,7.8318,7.8318,7.8282,7.8282,51.2,4
2026-08-14 00:58:00+00:00,7.8282,7.8282,7.8282,7.8282,0.0,0
2026-08-14 00:59:00+00:00,7.8286,7.834,7.8286,7.834,395.4,42
2026-08-14 01:00:00+00:00,7.834,7.834,7.8309,7.834,1961.1,25
2026-08-14 01:01:00+00:00,7.834,7.8391,7.834,7.8349,284.7,29
2026-08-14 01:02:00+00:00,7.8343,7.8445,7.8321,7.8409,1411.1,129
2026-08-14 01:03:00+00:00,7.8358,7.8402,7.8354,7.8402,368.0,33
2026-08-14 01:04:00+00:00,7.8346,7.8349,7.8307,7.8307,106.2,10
2026-08-14 01:05:00+00:00,7.8346,7.8373,7.8307,7.8307,107.8,16
2026-08-14 01:06:00+00:00,7.833,7.8333,7.8319,7.8319,71.7,8
2026-08-14 01:07:00+00:00,7.8331,7.8431,7.8331,7.8419,1061.4,20
2026-08-14 01:08:00+00:00,7.8343,7.8343,7.828,7.8286,931.7,23
2026-08-14 01:09:00+00:00,7.8286,7.8286,7.8286,7.8286,0.0,0
2026-08-14 01:10:00+00:00,7.8291,7.8305,7.8286,7.8286,139.2,5
2026-08-14 01:11:00+00:00,7.8305,7.8332,7.8287,7.8295,1256.5,19
2026-08-14 01:12:00+00:00,7.8294,7.8298,7.8212,7.8271,1937.5,183
2026-08-14 01:13:00+00:00,7.8216,7.8322,7.8213,7.8246,299.5,17
2026-08-14 01:14:00+00:00,7.8205,7.8283,7.8205,7.8225,852.7,52
2026-08-14 01:15:00+00:00,7.832,7.8333,7.832,7.832,750.4,10
2026-08-14 01:16:00+00:00,7.8356,7.8564,7.8356,7.8534,12788.2,67
2026-08-14 01:17:00+00:00,7.8555,7.8678,7.8498,7.8678,3106.9,152
2026-08-14 01:18:00+00:00,7.8634,7.8709,7.8634,7.8675,2062.3,77
2026-08-14 01:19:00+00:00,7.8674,7.8683,7.8648,7.8651,1335.3,86
2026-08-14 01:20:00+00:00,7.8654,7.8662,7.8651,7.8662,362.3,15
2026-08-14 01:21:00+00:00,7.8663,7.9361,7.8663,7.9012,9980.2,223
2026-08-14 01:22:00+00:00,7.9043,7.914,7.898,7.9029,7887.1,193
2026-08-14 01:23:00+00:00,7.9066,7.9257,7.9066,7.9257,4922.0,40
2026-08-14 01:24:00+00:00,7.918,7.9249,7.915,7.9227,213.8,8
2026-08-14 01:25:00+00:00,7.9228,7.95,7.9193,7.933,7426.9,246
2026-08-14 01:26:00+00:00,7.9337,7.9495,7.9332,7.9453,3861.7,128
2026-08-14 01:27:00+00:00,7.9448,7.9498,7.9397,7.944,255.7,17
2026-08-14 01:28:00+00:00,7.942,7.942,7.932,7.9409,595.3,52
2026-08-14 01:29:00+00:00,7.9419,7.942,7.9325,7.9382,966.7,16
2026-08-14 01:30:00+00:00,7.942,7.9837,7.924,7.9327,44825.2,821
2026-08-14 01:31:00+00:00,7.9324,7.9326,7.89,7.914,15895.4,350
2026-08-14 01:32:00+00:00,7.9137,7.9232,7.876,7.8902,15190.1,353
2026-08-14 01:33:00+00:00,7.8902,7.8902,7.8654,7.8709,9287.4,288
2026-08-14 01:34:00+00:00,7.8765,7.9126,7.8739,7.9004,21537.0,314
2026-08-14 01:35:00+00:00,7.9014,7.99,7.8988,7.9568,57073.0,358
2026-08-14 01:36:00+00:00,7.9572,7.9572,7.9211,7.9353,16760.6,216
2026-08-14 01:37:00+00:00,7.9351,7.95,7.9201,7.93,8835.7,337
2026-08-14 01:38:00+00:00,7.9241,7.9248,7.8951,7.8951,7373.3,273
2026-08-14 01:39:00+00:00,7.8902,7.9,7.8865,7.8999,22860.7,156
2026-08-14 01:40:00+00:00,7.8999,7.9014,7.89,7.9004,16209.7,258
2026-08-14 01:41:00+00:00,7.9004,7.92,7.8939,7.8939,11842.9,120
2026-08-14 01:42:00+00:00,7.9009,7.9068,7.8843,7.8966,9984.0,384
2026-08-14 01:43:00+00:00,7.8971,7.9171,7.8768,7.9015,17991.8,250
2026-08-14 01:44:00+00:00,7.9004,7.9026,7.8693,7.8777,6107.5,174
2026-08-14 01:45:00+00:00,7.8767,7.8829,7.8676,7.8746,3458.7,97
2026-08-14 01:46:00+00:00,7.8707,7.8914,7.8644,7.8859,4266.9,193
2026-08-14 01:47:00+00:00,7.8723,7.898,7.8723,7.8875,5420.9,261
2026-08-14 01:48:00+00:00,7.8807,7.8936,7.8736,7.8851,4062.2,57
2026-08-14 01:49:00+00:00,7.8936,7.9427,7.8899,7.9314,17760.8,251
2026-08-14 01:50:00+00:00,7.9354,7.957,7.93,7.93,10008.2,353
2026-08-14 01:51:00+00:00,7.9348,7.9428,7.9236,7.93,4786.5,210
2026-08-14 01:52:00+00:00,7.9271,7.94,7.9124,7.9185,7716.8,245
2026-08-14 01:53:00+00:00,7.9182,7.9185,7.9002,7.9002,2730.6,202
2026-08-14 01:54:00+00:00,7.9001,7.9002,7.8765,7.8858,4745.4,82
2026-08-14 01:55:00+00:00,7.8839,7.902,7.8815,7.8957,8238.4,231
2026-08-14 01:56:00+00:00,7.8902,7.8952,7.872,7.872,12129.7,100
2026-08-14 01:57:00+00:00,7.87,7.8789,7.864,7.8679,6928.9,243
2026-08-14 01:58:00+00:00,7.8726,7.8817,7.864,7.869,6308.9,248
2026-08-14 01:59:00+00:00,7.8694,7.8852,7.8533,7.8682,9415.7,358
2026-08-14 02:00:00+00:00,7.8701,7.8785,7.8655,7.8707,3039.7,100
2026-08-14 02:01:00+00:00,7.8731,7.8871,7.8701,7.873,10715.4,186
2026-08-14 02:02:00+00:00,7.8792,7.8966,7.8792,7.8966,688.2,66
2026-08-14 02:03:00+00:00,7.8982,7.8999,7.8891,7.893,1129.2,89
2026-08-14 02:04:00+00:00,7.893,7.8997,7.8889,7.8906,9354.3,199
2026-08-14 02:05:00+00:00,7.8903,7.9019,7.8851,7.8922,2350.5,228
2026-08-14 02:06:00+00:00,7.8966,7.8968,7.8875,7.8887,1348.4,93
2026-08-14 02:07:00+00:00,7.886,7.8925,7.8812,7.8917,3076.4,183
2026-08-14 02:08:00+00:00,7.8951,7.91,7.8865,7.8977,2493.5,197
2026-08-14 02:09:00+00:00,7.894,7.8974,7.8811,7.892,5870.5,231
2026-08-14 02:10:00+00:00,7.8903,7.894,7.8814,7.8864,754.2,65
2026-08-14 02:11:00+00:00,7.8833,7.8866,7.8701,7.8738,4740.7,210
2026-08-14 02:12:00+00:00,7.8759,7.8931,7.8758,7.8883,2379.6,120
2026-08-14 02:13:00+00:00,7.8878,7.8942,7.8764,7.8904,6040.6,266
