ts,open,high,low,close,volume,trades
2026-08-08 16:45:00+00:00,7.23,7.2496,7.23,7.2494,1058.3,43
2026-08-08 16:50:00+00:00,7.2493,7.2501,7.2475,7.2501,615.9,21
2026-08-08 16:55:00+00:00,7.2475,7.2618,7.2459,7.2618,634.9,115
2026-08-08 17:00:00+00:00,7.2591,7.2647,7.2561,7.2567,866.9,118
2026-08-08 17:05:00+00:00,7.2581,7.2663,7.2568,7.2662,463.8,59
2026-08-08 17:10:00+00:00,7.2648,7.2701,7.2475,7.2536,2603.9,143
2026-08-08 17:15:00+00:00,7.256,7.2616,7.2544,7.2567,660.3,79
2026-08-08 17:20:00+00:00,7.2588,7.2619,7.2516,7.2617,1013.3,129
2026-08-08 17:25:00+00:00,7.2634,7.2754,7.2634,7.2707,2048.1,96
2026-08-08 17:30:00+00:00,7.2725,7.3,7.2667,7.2765,3945.1,237
2026-08-08 17:35:00+00:00,7.2739,7.2765,7.2671,7.274,3254.0,93
2026-08-08 17:40:00+00:00,7.271,7.2758,7.2698,7.2758,353.7,31
2026-08-08 17:45:00+00:00,7.274,7.2754,7.267,7.2754,602.9,70
2026-08-08 17:50:00+00:00,7.2724,7.2771,7.2724,7.2765,389.6,29
2026-08-08 17:55:00+00:00,7.2765,7.2858,7.2765,7.2858,690.8,23
2026-08-08 18:00:00+00:00,7.2886,7.294,7.2836,7.294,427.6,70
2026-08-08 18:05:00+00:00,7.294,7.2944,7.2862,7.2944,481.3,96
2026-08-08 18:10:00+00:00,7.2902,7.2976,7.2869,7.2972,1123.2,127
2026-08-08 18:15:00+00:00,7.2941,7.2998,7.2908,7.2926,806.7,132
2026-08-08 18:20:00+00:00,7.2953,7.3,7.2923,7.2991,573.0,78
2026-08-08 18:25:00+00:00,7.2956,7.2999,7.2934,7.2997,539.1,106
2026-08-08 18:30:00+00:00,7.2962,7.2962,7.2879,7.2899,1175.0,165
2026-08-08 18:35:00+00:00,7.2932,7.294,7.2737,7.2898,1915.7,202
2026-08-08 18:40:00+00:00,7.2896,7.2946,7.2804,7.2943,446.5,78
2026-08-08 18:45:00+00:00,7.2943,7.2962,7.2853,7.2897,546.7,87
2026-08-08 18:50:00+00:00,7.2814,7.2814,7.2731,7.2737,1535.4,28
2026-08-08 18:55:00+00:00,7.2737,7.2818,7.2729,7.2818,645.9,39
2026-08-08 19:00:00+00:00,7.2816,7.285,7.2768,7.2771,697.5,56
2026-08-08 19:05:00+00:00,7.2789,7.2789,7.2667,7.2668,968.9,54
2026-08-08 19:10:00+00:00,7.2671,7.2719,7.2667,7.2714,284.5,20
2026-08-08 19:15:00+00:00,7.2714,7.2753,7.2714,7.2749,450.7,26
2026-08-08 19:20:00+00:00,7.2749,7.2797,7.2749,7.2797,15.3,9
2026-08-08 19:25:00+00:00,7.2799,7.28,7.2773,7.2773,15.3,9
2026-08-08 19:30:00+00:00,7.2776,7.2799,7.2676,7.2696,260.7,54
2026-08-08 19:35:00+00:00,7.2688,7.3147,7.268,7.2859,6605.4,742
2026-08-08 19:40:00+00:00,7.2831,7.318,7.2677,7.307,4194.8,791
2026-08-08 19:45:00+00:00,7.311,7.311,7.288,7.2889,2881.9,63
2026-08-08 19:50:00+00:00,7.2919,7.295,7.2773,7.2849,889.7,23
2026-08-08 19:55:00+00:00,7.2781,7.2843,7.276,7.2835,168.1,9
2026-08-08 20:00:00+00:00,7.2875,7.29,7.2875,7.29,347.2,16
2026-08-08 20:05:00+00:00,7.2971,7.312,7.2971,7.312,1614.3,85
2026-08-08 20:10:00+00:00,7.3088,7.3095,7.3088,7.3095,5.2,3
2026-08-08 20:15:00+00:00,7.3058,7.3058,7.3024,7.3025,141.5,42
2026-08-08 20:20:00+00:00,7.3,7.3,7.2974,7.2974,60.0,6
2026-08-08 20:25:00+00:00,7.29,7.2974,7.2877,7.2898,463.9,120
2026-08-08 20:30:00+00:00,7.2909,7.2931,7.2826,7.2931,1246.9,160
2026-08-08 20:35:00+00:00,7.2945,7.2945,7.2936,7.2936,17.7,8
2026-08-08 20:40:00+00:00,7.2936,7.2936,7.2936,7.2936,0.0,0
2026-08-08 20:45:00+00:00,7.2936,7.2936,7.289,7.2936,279.3,26
2026-08-08 20:50:00+00:00,7.2934,7.306,7.2934,7.3058,599.9,27
2026-08-08 20:55:00+00:00,7.3062,7.3062,7.2692,7.2692,2724.2,229
2026-08-08 21:00:00+00:00,7.2692,7.283,7.2667,7.267,1692.8,291
2026-08-08 21:05:00+00:00,7.2685,7.2774,7.2667,7.2729,2148.0,210
2026-08-08 21:10:00+00:00,7.2736,7.313,7.2679,7.3127,4574.4,647
2026-08-08 21:15:00+00:00,7.3126,7.32,7.2932,7.3006,4005.6,379
2026-08-08 21:20:00+00:00,7.3021,7.3021,7.2677,7.2736,4486.7,441
2026-08-08 21:25:00+00:00,7.2736,7.33,7.2672,7.3247,5104.9,610
2026-08-08 21:30:00+00:00,7.324,7.3244,7.2915,7.2992,4107.3,261
2026-08-08 21:35:00+00:00,7.2976,7.2976,7.2675,7.2898,4692.6,769
2026-08-08 21:40:00+00:00,7.2896,7.3236,7.276,7.278,6945.2,1092
2026-08-08 21:45:00+00:00,7.2798,7.3046,7.2672,7.2987,3890.1,532
2026-08-08 21:50:00+00:00,7.296,7.3373,7.2927,7.3321,10520.1,1202
2026-08-08 21:55:00+00:00,7.3224,7.3224,7.3016,7.3059,614.0,97
2026-08-08 22:00:00+00:00,7.3065,7.3075,7.2692,7.2891,6209.7,740
2026-08-08 22:05:00+00:00,7.2872,7.2912,7.2669,7.2704,6010.9,469
2026-08-08 22:10:00+00:00,7.2696,7.336,7.2696,7.3323,9729.1,973
2026-08-08 22:15:00+00:00,7.332,7.3344,7.3049,7.3192,4726.0,692
2026-08-08 22:20:00+00:00,7.3224,7.3338,7.2857,7.3039,5644.5,295
2026-08-08 22:25:00+00:00,7.3039,7.3161,7.3036,7.3086,595.2,49
2026-08-08 22:30:00+00:00,7.3086,7.3198,7.2958,7.314,1172.8,122
2026-08-08 22:35:00+00:00,7.3198,7.3289,7.3151,7.3184,724.0,133
2026-08-08 22:40:00+00:00,7.3131,7.3256,7.3131,7.3244,177.2,34
2026-08-08 22:45:00+00:00,7.3266,7.3266,7.313,7.313,924.6,85
2026-08-08 22:50:00+00:00,7.3158,7.3195,7.3158,7.3195,338.9,20
2026-08-08 22:55:00+00:00,7.3175,7.3246,7.3175,7.3224,438.4,14
2026-08-08 23:00:00+00:00,7.3248,7.3306,7.3248,7.3295,187.8,13
2026-08-08 23:05:00+00:00,7.3333,7.3345,7.3298,7.3298,673.1,23
2026-08-08 23:10:00+00:00,7.3294,7.3398,7.3294,7.3333,1158.9,63
2026-08-08 23:15:00+00:00,7.3333,7.3376,7.3156,7.326,1373.0,177
2026-08-08 23:20:00+00:00,7.3253,7.329,7.321,7.329,261.4,47
2026-08-08 23:25:00+00:00,7.329,7.3299,7.3231,7.3272,112.9,14
2026-08-08 23:30:00+00:00,7.3233,7.3262,7.3184,7.3184,599.9,29
2026-08-08 23:35:00+00:00,7.3222,7.3232,7.3167,7.323,196.9,43
2026-08-08 23:40:00+00:00,7.3186,7.3186,7.299,7.299,981.3,89
2026-08-08 23:45:00+00:00,7.3012,7.3048,7.2973,7.3048,130.6,48
2026-08-08 23:50:00+00:00,7.3016,7.3045,7.2957,7.2987,105.6,27
2026-08-08 23:55:00+00:00,7.2997,7.3009,7.297,7.297,143.0,16
2026-08-09 00:00:00+00:00,7.2929,7.2929,7.286,7.2872,378.5,18
2026-08-09 00:05:00+00:00,7.2999,7.315,7.2993,7.3046,1271.7,108
2026-08-09 00:10:00+00:00,7.3046,7.3094,7.3046,7.3077,196.4,24
2026-08-09 00:15:00+00:00,7.3066,7.3067,7.3,7.3058,385.7,43
2026-08-09 00:20:00+00:00,7.3039,7.3039,7.3012,7.3012,33.2,15
2026-08-09 00:25:00+00:00,7.3029,7.3155,7.3029,7.3151,582.2,33
2026-08-09 00:30:00+00:00,7.3123,7.3187,7.3087,7.3187,220.4,25
2026-08-09 00:35:00+00:00,7.3199,7.3199,7.3199,7.3199,8.1,1
2026-08-09 00:40:00+00:00,7.3199,7.3199,7.3199,7.3199,0.0,0
2026-08-09 00:45:00+00:00,7.3143,7.3143,7.3041,7.3044,425.1,56
2026-08-09 00:50:00+00:00,7.3059,7.3059,7.29,7.2964,203.1,66
2026-08-09 00:55:00+00:00,7.299,7.304,7.299,7.304,230.0,7
2026-08-09 01:00:00+00:00,7.3009,7.3039,7.2878,7.3022,1597.5,216
2026-08-09 01:05:00+00:00,7.2942,7.3116,7.2935,7.3116,518.2,40
2026-08-09 01:10:00+00:00,7.3037,7.3049,7.293,7.2931,470.9,51
2026-08-09 01:15:00+00:00,7.2931,7.2931,7.2931,7.2931,0.0,0
2026-08-09 01:20:00+00:00,7.304,7.304,7.2829,7.2855,824.7,87
2026-08-09 01:25:00+00:00,7.2853,7.2999,7.2853,7.2961,72.0,20
2026-08-09 01:30:00+00:00,7.2999,7.3,7.2999,7.3,166.9,2
2026-08-09 01:35:00+00:00,7.31,7.3174,7.3051,7.3079,1451.8,129
2026-08-09 01:40:00+00:00,7.3079,7.3079,7.3079,7.3079,0.0,0
2026-08-09 01:45:00+00:00,7.3037,7.3054,7.3037,7.3054,52.9,11
2026-08-09 01:50:00+00:00,7.3,7.3,7.3,7.3,3.0,1
2026-08-09 01:55:00+00:00,7.3,7.3,7.3,7.3,0.0,0
2026-08-09 02:00:00+00:00,7.3,7.3,7.2979,7.2979,29.0,2
2026-08-09 02:05:00+00:00,7.2979,7.2979,7.2979,7.2979,0.0,0
2026-08-09 02:10:00+00:00,7.292,7.302,7.292,7.3019,814.4,40
2026-08-09 02:15:00+00:00,7.308,7.308,7.2762,7.2885,2626.7,165
2026-08-09 02:20:00+00:00,7.2884,7.2954,7.28,7.28,680.5,142
2026-08-09 02:25:00+00:00,7.28,7.28,7.28,7.28,0.0,0
2026-08-09 02:30:00+00:00,7.2812,7.2833,7.2667,7.2764,784.5,40
2026-08-09 02:35:00+00:00,7.2754,7.2822,7.275,7.2821,866.2,72
2026-08-09 02:40:00+00:00,7.2834,7.2875,7.2615,7.2645,4443.1,176
2026-08-09 02:45:00+00:00,7.2658,7.2899,7.2642,7.2899,1118.4,75
2026-08-09 02:50:00+00:00,7.2899,7.2999,7.2789,7.2789,625.6,74
2026-08-09 02:55:00+00:00,7.275,7.2866,7.275,7.2861,791.5,56
2026-08-09 03:00:00+00:00,7.2861,7.2888,7.2852,7.2888,54.2,21
2026-08-09 03:05:00+00:00,7.2844,7.2844,7.2786,7.2793,93.6,31
2026-08-09 03:10:00+00:00,7.2807,7.2884,7.2807,7.281,155.5,32
2026-08-09 03:15:00+00:00,7.287,7.2913,7.2837,7.2883,556.2,64
2026-08-09 03:20:00+00:00,7.2906,7.2906,7.2896,7.2896,513.7,14
2026-08-09 03:25:00+00:00,7.2897,7.2897,7.2883,7.2883,91.1,3
2026-08-09 03:30:00+00:00,7.2846,7.2855,7.2838,7.2838,88.5,5
2026-08-09 03:35:00+00:00,7.28,7.2846,7.28,7.2822,120.0,18
2026-08-09 03:40:00+00:00,7.2848,7.2854,7.2848,7.2854,8.0,2
2026-08-09 03:45:00+00:00,7.2854,7.2854,7.2854,7.2854,2.0,1
2026-08-09 03:50:00+00:00,7.286,7.2897,7.286,7.2897,636.1,18
2026-08-09 03:55:00+00:00,7.2906,7.2927,7.2906,7.2926,236.1,15
2026-08-09 04:00:00+00:00,7.2928,7.2928,7.2856,7.291,911.8,62
2026-08-09 04:05:00+00:00,7.2904,7.2999,7.2904,7.2945,863.3,42
2026-08-09 04:10:00+00:00,7.3,7.3014,7.29,7.2906,798.1,52
2026-08-09 04:15:00+00:00,7.2946,7.3007,7.2946,7.2981,608.6,31
2026-08-09 04:20:00+00:00,7.2981,7.2981,7.2981,7.2981,0.0,0
2026-08-09 04:25:00+00:00,7.2999,7.3016,7.2994,7.3016,57.3,6
2026-08-09 04:30:00+00:00,7.3051,7.3087,7.3051,7.3087,323.3,4
2026-08-09 04:35:00+00:00,7.303,7.3053,7.298,7.3044,374.3,50
2026-08-09 04:40:00+00:00,7.2982,7.2994,7.2982,7.2994,8.9,6
2026-08-09 04:45:00+00:00,7.2959,7.2998,7.2948,7.2998,112.7,27
2026-08-09 04:50:00+00:00,7.2998,7.2998,7.2998,7.2998,2.0,1
2026-08-09 04:55:00+00:00,7.2996,7.2999,7.2996,7.2999,6.0,3
2026-08-09 05:00:00+00:00,7.2997,7.2997,7.2995,7.2995,6.0,2
2026-08-09 05:05:00+00:00,7.2995,7.3,7.2995,7.3,37.0,6
2026-08-09 05:10:00+00:00,7.3,7.3,7.2997,7.2998,26.8,4
2026-08-09 05:15:00+00:00,7.2999,7.2999,7.2875,7.2886,1002.5,53
2026-08-09 05:20:00+00:00,7.2816,7.2868,7.2771,7.2838,960.9,227
2026-08-09 05:25:00+00:00,7.2863,7.29,7.2863,7.29,178.9,9
2026-08-09 05:30:00+00:00,7.2898,7.2989,7.2822,7.2989,894.8,145
2026-08-09 05:35:00+00:00,7.2995,7.3,7.2984,7.2984,289.0,11
2026-08-09 05:40:00+00:00,7.3,7.3056,7.2999,7.3056,321.2,8
2026-08-09 05:45:00+00:00,7.3049,7.3072,7.3048,7.3066,359.0,13
2026-08-09 05:50:00+00:00,7.309,7.309,7.309,7.309,5.2,1
2026-08-09 05:55:00+00:00,7.309,7.3122,7.3,7.3046,4728.0,889
2026-08-09 06:00:00+00:00,7.3052,7.3069,7.3023,7.3023,122.4,22
2026-08-09 06:05:00+00:00,7.3024,7.3024,7.3024,7.3024,2.5,1
2026-08-09 06:10:00+00:00,7.3048,7.3053,7.3048,7.3053,3.7,2
2026-08-09 06:15:00+00:00,7.3048,7.3057,7.3048,7.3056,31.5,13
2026-08-09 06:20:00+00:00,7.305,7.3058,7.3013,7.3013,118.9,7
2026-08-09 06:25:00+00:00,7.3052,7.3059,7.3052,7.3059,20.0,4
2026-08-09 06:30:00+00:00,7.3068,7.3152,7.3068,7.3149,400.0,21
2026-08-09 06:35:00+00:00,7.3164,7.3164,7.3164,7.3164,116.0,4
2026-08-09 06:40:00+00:00,7.3182,7.3198,7.3182,7.3198,15.4,3
2026-08-09 06:45:00+00:00,7.3182,7.3182,7.3157,7.3157,116.3,4
2026-08-09 06:50:00+00:00,7.3194,7.3194,7.3133,7.3133,432.6,24
2026-08-09 06:55:00+00:00,7.3125,7.3125,7.3115,7.3115,37.7,4
2026-08-09 07:00:00+00:00,7.3115,7.3115,7.3115,7.3115,0.0,0
2026-08-09 07:05:00+00:00,7.3072,7.3134,7.3037,7.3119,757.5,59
2026-08-09 07:10:00+00:00,7.315,7.32,7.315,7.32,369.2,27
2026-08-09 07:15:00+00:00,7.3154,7.3154,7.313,7.313,50.2,17
2026-08-09 07:20:00+00:00,7.3165,7.3165,7.3045,7.3069,159.4,10
2026-08-09 07:25:00+00:00,7.3045,7.3058,7.3,7.3058,209.9,28
2026-08-09 07:30:00+00:00,7.3042,7.3044,7.2858,7.2909,1909.5,96
2026-08-09 07:35:00+00:00,7.2909,7.2956,7.2907,7.2935,708.3,33
2026-08-09 07:40:00+00:00,7.297,7.2993,7.2892,7.2897,1179.7,89
2026-08-09 07:45:00+00:00,7.2884,7.2908,7.2799,7.2806,895.2,122
2026-08-09 07:50:00+00:00,7.2805,7.2805,7.2778,7.2778,4.2,3
2026-08-09 07:55:00+00:00,7.2805,7.2895,7.2805,7.2891,415.0,17
2026-08-09 08:00:00+00:00,7.2896,7.29,7.2735,7.2892,783.7,65
2026-08-09 08:05:00+00:00,7.29,7.2994,7.29,7.2994,562.2,11
2026-08-09 08:10:00+00:00,7.2993,7.2993,7.2956,7.2991,121.1,10
2026-08-09 08:15:00+00:00,7.2997,7.3216,7.2997,7.3096,3403.6,136
2026-08-09 08:20:00+00:00,7.3,7.3055,7.3,7.3055,73.5,25
2026-08-09 08:25:00+00:00,7.3055,7.3091,7.3055,7.307,58.2,11
2026-08-09 08:30:00+00:00,7.3046,7.3046,7.3046,7.3046,3.0,1
2026-08-09 08:35:00+00:00,7.3064,7.3064,7.3018,7.3025,32.1,6
2026-08-09 08:40:00+00:00,7.3019,7.3064,7.2924,7.3014,1268.9,52
2026-08-09 08:45:00+00:00,7.301,7.3107,7.3005,7.3067,731.6,42
2026-08-09 08:50:00+00:00,7.3068,7.3068,7.2937,7.2942,774.0,120
2026-08-09 08:55:00+00:00,7.2961,7.2961,7.2961,7.2961,200.0,2
2026-08-09 09:00:00+00:00,7.2976,7.298,7.2936,7.298,197.2,30
2026-08-09 09:05:00+00:00,7.298,7.298,7.298,7.298,0.0,0
2026-08-09 09:10:00+00:00,7.296,7.296,7.2859,7.2937,710.7,61
2026-08-09 09:15:00+00:00,7.2956,7.2996,7.2956,7.2995,348.9,8
2026-08-09 09:20:00+00:00,7.2995,7.2995,7.2995,7.2995,0.0,0
2026-08-09 09:25:00+00:00,7.3031,7.3031,7.2987,7.2988,500.6,45
2026-08-09 09:30:00+00:00,7.3001,7.3001,7.2997,7.2997,209.2,6
2026-08-09 09:35:00+00:00,7.2968,7.3001,7.2875,7.2933,1276.9,108
2026-08-09 09:40:00+00:00,7.2895,7.2962,7.2861,7.2936,222.1,86
2026-08-09 09:45:00+00:00,7.2912,7.2924,7.2912,7.2924,6.0,3
2026-08-09 09:50:00+00:00,7.2936,7.3075,7.2725,7.2737,2324.1,519
2026-08-09 09:55:00+00:00,7.2702,7.2764,7.2501,7.2655,5569.0,884
2026-08-09 10:00:00+00:00,7.2655,7.3222,7.2615,7.3208,5400.2,710
2026-08-09 10:05:00+00:00,7.321,7.3212,7.2995,7.3035,2375.9,140
2026-08-09 10:10:00+00:00,7.3057,7.3108,7.3057,7.3108,178.2,3
2026-08-09 10:15:00+00:00,7.3092,7.3145,7.2819,7.2842,890.2,271
2026-08-09 10:20:00+00:00,7.2813,7.2828,7.2506,7.2531,5456.1,1090
2026-08-09 10:25:00+00:00,7.2531,7.3149,7.2371,7.3148,7924.3,818
2026-08-09 10:30:00+00:00,7.3146,7.3229,7.2851,7.2851,9625.8,491
2026-08-09 10:35:00+00:00,7.2851,7.2854,7.251,7.2548,2211.9,552
2026-08-09 10:40:00+00:00,7.2554,7.304,7.2511,7.3014,7987.0,958
2026-08-09 10:45:00+00:00,7.3014,7.316,7.2948,7.3158,8594.4,1344
2026-08-09 10:50:00+00:00,7.3155,7.317,7.2784,7.2784,9671.7,570
2026-08-09 10:55:00+00:00,7.278,7.3054,7.2692,7.3054,2267.0,86
2026-08-09 11:00:00+00:00,7.3088,7.3164,7.2965,7.2982,1488.4,79
2026-08-09 11:05:00+00:00,7.296,7.33,7.2744,7.2921,10041.5,944
2026-08-09 11:10:00+00:00,7.293,7.3115,7.2617,7.2702,3803.7,483
2026-08-09 11:15:00+00:00,7.2702,7.279,7.2512,7.26,13112.0,795
2026-08-09 11:20:00+00:00,7.2614,7.3158,7.2544,7.31,8860.7,698
2026-08-09 11:25:00+00:00,7.312,7.3179,7.27,7.28,9387.1,427
2026-08-09 11:30:00+00:00,7.2786,7.32,7.2703,7.2919,9922.4,688
2026-08-09 11:35:00+00:00,7.2885,7.309,7.2799,7.286,5728.5,572
2026-08-09 11:40:00+00:00,7.285,7.3095,7.2831,7.3095,3158.5,112
2026-08-09 11:45:00+00:00,7.309,7.32,7.3076,7.316,1088.6,56
2026-08-09 11:50:00+00:00,7.316,7.335,7.31,7.3294,3551.1,365
2026-08-09 11:55:00+00:00,7.3308,7.3349,7.3176,7.3223,4538.3,199
2026-08-09 12:00:00+00:00,7.3193,7.325,7.2856,7.2871,2505.3,577
2026-08-09 12:05:00+00:00,7.287,7.331,7.287,7.331,2548.0,232
2026-08-09 12:10:00+00:00,7.3237,7.3241,7.3177,7.3191,353.5,35
2026-08-09 12:15:00+00:00,7.3206,7.3293,7.3177,7.3213,353.8,43
2026-08-09 12:20:00+00:00,7.322,7.332,7.298,7.301,6267.8,504
2026-08-09 12:25:00+00:00,7.302,7.3097,7.2848,7.2848,2599.7,704
2026-08-09 12:30:00+00:00,7.285,7.3225,7.2848,7.3146,6448.3,855
2026-08-09 12:35:00+00:00,7.3145,7.3212,7.306,7.3075,1174.2,117
2026-08-09 12:40:00+00:00,7.3045,7.306,7.2721,7.274,2540.5,460
2026-08-09 12:45:00+00:00,7.2741,7.2778,7.261,7.268,6872.5,997
2026-08-09 12:50:00+00:00,7.2707,7.2894,7.2624,7.2741,8761.7,881
2026-08-09 12:55:00+00:00,7.2692,7.3022,7.2634,7.3017,6434.5,521
2026-08-09 13:00:00+00:00,7.3017,7.3212,7.2958,7.3063,7353.2,682
2026-08-09 13:05:00+00:00,7.3055,7.3194,7.2881,7.3041,8919.9,415
2026-08-09 13:10:00+00:00,7.3044,7.3179,7.2952,7.3168,775.3,66
2026-08-09 13:15:00+00:00,7.316,7.3194,7.272,7.276,7114.4,588
2026-08-09 13:20:00+00:00,7.2724,7.3148,7.266,7.314,14029.1,855
2026-08-09 13:25:00+00:00,7.314,7.3239,7.3073,7.3137,6875.4,678
2026-08-09 13:30:00+00:00,7.322,7.3393,7.31,7.317,16027.1,697
2026-08-09 13:35:00+00:00,7.3131,7.3173,7.2878,7.3173,1604.3,231
2026-08-09 13:40:00+00:00,7.3098,7.3187,7.2844,7.3066,2544.5,533
2026-08-09 13:45:00+00:00,7.3003,7.3003,7.2768,7.2878,4743.0,888
2026-08-09 13:50:00+00:00,7.2819,7.3,7.2728,7.278,9045.3,812
2026-08-09 13:55:00+00:00,7.278,7.3248,7.278,7.316,7635.6,615
2026-08-09 14:00:00+00:00,7.316,7.316,7.2901,7.2999,4354.3,478
2026-08-09 14:05:00+00:00,7.292,7.328,7.292,7.3266,2710.8,580
2026-08-09 14:10:00+00:00,7.3271,7.3271,7.3067,7.3128,2720.3,663
2026-08-09 14:15:00+00:00,7.3186,7.3296,7.308,7.3296,3144.7,322
2026-08-09 14:20:00+00:00,7.3296,7.33,7.2978,7.3216,4627.0,488
2026-08-09 14:25:00+00:00,7.3217,7.3238,7.306,7.3095,3637.7,190
2026-08-09 14:30:00+00:00,7.3093,7.3241,7.3044,7.3241,1017.1,343
2026-08-09 14:35:00+00:00,7.324,7.324,7.2991,7.3059,1806.0,94
2026-08-09 14:40:00+00:00,7.301,7.3184,7.2901,7.3103,6299.4,638
2026-08-09 14:45:00+00:00,7.31,7.3179,7.3072,7.3179,687.9,68
2026-08-09 14:50:00+00:00,7.3139,7.3192,7.3085,7.3192,500.4,34
2026-08-09 14:55:00+00:00,7.3199,7.3279,7.291,7.291,5166.0,247
2026-08-09 15:00:00+00:00,7.2909,7.3044,7.2754,7.3044,10093.6,1444
2026-08-09 15:05:00+00:00,7.304,7.3174,7.2832,7.3155,6610.4,571
2026-08-09 15:10:00+00:00,7.3155,7.3275,7.3155,7.3275,618.0,256
2026-08-09 15:15:00+00:00,7.3275,7.3332,7.3216,7.3315,894.9,273
2026-08-09 15:20:00+00:00,7.333,7.336,7.313,7.3244,7238.2,681
2026-08-09 15:25:00+00:00,7.3248,7.334,7.3124,7.327,4204.2,800
2026-08-09 15:30:00+00:00,7.3209,7.3268,7.293,7.3198,10110.9,717
2026-08-09 15:35:00+00:00,7.32,7.324,7.3154,7.324,101.9,10
2026-08-09 15:40:00+00:00,7.324,7.3333,7.324,7.3326,3156.9,21
2026-08-09 15:45:00+00:00,7.3287,7.3359,7.3087,7.3291,3034.8,282
2026-08-09 15:50:00+00:00,7.3291,7.3291,7.3291,7.3291,0.0,0
2026-08-09 15:55:00+00:00,7.3233,7.3289,7.3195,7.3195,229.6,7
2026-08-09 16:00:00+00:00,7.3197,7.32,7.3197,7.32,1049.2,8
2026-08-09 16:05:00+00:00,7.32,7.3249,7.319,7.319,208.3,9
2026-08-09 16:10:00+00:00,7.3187,7.3248,7.3149,7.3248,519.9,19
2026-08-09 16:15:00+00:00,7.3248,7.3248,7.3248,7.3248,0.0,0
2026-08-09 16:20:00+00:00,7.317,7.3262,7.3148,7.3154,384.0,34
2026-08-09 16:25:00+00:00,7.3249,7.336,7.3249,7.336,3000.0,13
2026-08-09 16:30:00+00:00,7.3249,7.3249,7.3236,7.3236,11.2,3
2026-08-09 16:35:00+00:00,7.3236,7.324,7.323,7.3233,248.4,38
2026-08-09 16:40:00+00:00,7.323,7.323,7.323,7.323,11.9,2
2026-08-09 16:45:00+00:00,7.3252,7.3291,7.3243,7.3243,74.8,3
2026-08-09 16:50:00+00:00,7.3291,7.3291,7.3291,7.3291,10.0,1
2026-08-09 16:55:00+00:00,7.3293,7.3306,7.3293,7.3306,101.3,2
2026-08-09 17:00:00+00:00,7.3319,7.3374,7.3319,7.3374,1459.1,10
2026-08-09 17:05:00+00:00,7.3393,7.3399,7.3393,7.3397,870.0,6
2026-08-09 17:10:00+00:00,7.3347,7.3381,7.33,7.3379,78.6,13
2026-08-09 17:15:00+00:00,7.3313,7.3341,7.331,7.3341,53.7,8
2026-08-09 17:20:00+00:00,7.3367,7.34,7.3367,7.3392,710.1,29
2026-08-09 17:25:00+00:00,7.3352,7.3391,7.3352,7.3352,29.6,3
2026-08-09 17:30:00+00:00,7.3353,7.3385,7.329,7.3359,3031.8,67
2026-08-09 17:35:00+00:00,7.3366,7.3366,7.3326,7.3339,41.4,8
2026-08-09 17:40:00+00:00,7.3336,7.3336,7.3331,7.3331,128.2,3
2026-08-09 17:45:00+00:00,7.3333,7.3365,7.3333,7.3365,42.0,8
2026-08-09 17:50:00+00:00,7.3348,7.3383,7.3321,7.3331,598.0,40
2026-08-09 17:55:00+00:00,7.3349,7.3351,7.3323,7.3323,172.4,25
2026-08-09 18:00:00+00:00,7.3322,7.3382,7.329,7.329,1830.4,108
2026-08-09 18:05:00+00:00,7.3294,7.3339,7.329,7.3295,1792.9,64
2026-08-09 18:10:00+00:00,7.329,7.3352,7.329,7.3292,597.3,39
2026-08-09 18:15:00+00:00,7.3291,7.3323,7.329,7.3291,402.4,30
2026-08-09 18:20:00+00:00,7.3291,7.3291,7.3266,7.3291,403.5,33
2026-08-09 18:25:00+00:00,7.324,7.3244,7.324,7.3244,117.8,8
2026-08-09 18:30:00+00:00,7.3271,7.3271,7.2847,7.2854,4889.0,556
2026-08-09 18:35:00+00:00,7.2896,7.32,7.2823,7.304,9883.6,993
2026-08-09 18:40:00+00:00,7.3049,7.3049,7.3049,7.3049,20.2,1
2026-08-09 18:45:00+00:00,7.305,7.3072,7.2975,7.3035,625.0,37
2026-08-09 18:50:00+00:00,7.2945,7.2958,7.2885,7.2887,866.7,45
2026-08-09 18:55:00+00:00,7.2887,7.2925,7.2766,7.2824,1306.0,110
2026-08-09 19:00:00+00:00,7.2854,7.2924,7.2828,7.2895,250.5,52
2026-08-09 19:05:00+00:00,7.2858,7.3023,7.2858,7.3023,1015.0,110
2026-08-09 19:10:00+00:00,7.3015,7.3433,7.2987,7.3384,6640.1,826
2026-08-09 19:15:00+00:00,7.338,7.3425,7.3043,7.3048,5027.7,810
2026-08-09 19:20:00+00:00,7.3048,7.3182,7.281,7.2974,7145.1,731
2026-08-09 19:25:00+00:00,7.2883,7.2997,7.2767,7.2911,9390.3,644
2026-08-09 19:30:00+00:00,7.286,7.31,7.2819,7.302,2457.5,140
2026-08-09 19:35:00+00:00,7.3065,7.319,7.3065,7.3155,233.2,20
2026-08-09 19:40:00+00:00,7.314,7.314,7.2852,7.2997,2341.5,106
2026-08-09 19:45:00+00:00,7.3,7.3,7.2908,7.2908,46.7,3
2026-08-09 19:50:00+00:00,7.2865,7.291,7.2848,7.2848,28.2,5
2026-08-09 19:55:00+00:00,7.2901,7.297,7.2854,7.297,532.9,19
2026-08-09 20:00:00+00:00,7.291,7.2929,7.291,7.2929,36.6,2
